18784	idol	13535
18784	idol	15779
18784	idol	5463
18786	olderRelative	16502
18786	olderRelative	32860
18787	olderRelative	6521
18788	knowswell	23879
18789	mentor	15132
18790	idol	2745
18790	knowswell	42234
18791	boss	12201
18792	knowswell	29732
18793	knowswell	26599
18795	knowswell	27071
18796	idol	11501
18796	idol	42068
18796	knowswell	10955
18797	boss	22875
18797	mentor	36735
18798	idol	24721
18798	idol	3422
18798	idol	10087
18799	knowswell	12819
18800	knowswell	21508
18800	knowswell	26067
18801	olderRelative	32676
18801	knowswell	42482
18801	knowswell	37838
18802	olderRelative	42872
18802	knowswell	40210
18802	knowswell	2432
18802	mentor	29441
18804	knows	10006
18805	boss	31352
18808	idol	32488
18808	knowswell	1691
18809	knows	29594
18810	boss	25074
18810	knowswell	23841
18811	knowswell	41961
18811	knowswell	47800
18811	knowswell	39234
18811	knowswell	2263
18811	knowswell	12909
18811	knowswell	24868
18811	knowswell	16596
18811	knowswell	48241
18811	knowswell	39188
18811	knowswell	34127
18811	knowswell	8541
18811	knowswell	12292
18811	knowswell	47655
18811	knowswell	879
18811	knowswell	5713
18811	knowswell	11565
18812	boss	5797
18812	idol	28000
18812	knowswell	11037
18815	idol	26855
18817	idol	36362
18817	knowswell	33027
18818	olderRelative	29812
18819	boss	8909
18820	knows	9757
18820	olderRelative	33436
18820	idol	29430
18821	boss	14728
18821	boss	98
18821	knowswell	9016
18821	knowswell	39874
18821	knowswell	25913
18821	knowswell	13752
18821	knowswell	493
18821	knowswell	41216
18821	knowswell	18615
18821	knowswell	27848
18821	knowswell	32997
18821	knowswell	26015
18821	knowswell	43529
18821	knowswell	606
18821	knowswell	41890
18821	knowswell	39234
18821	knowswell	28992
18821	knowswell	35547
18821	knowswell	46654
18821	knowswell	3956
18821	knowswell	8405
18821	knowswell	39103
18821	knowswell	22977
18821	knowswell	25648
18821	knowswell	46179
18821	knowswell	23116
18821	knowswell	16397
18821	knowswell	40296
18821	knowswell	38679
18821	knowswell	14237
18821	knowswell	16710
18821	knowswell	27676
18821	knowswell	3273
18821	knowswell	8798
18821	knowswell	7987
18821	knowswell	17040
18821	knowswell	32659
18821	knowswell	28473
18821	olderRelative	41608
18824	knowswell	24896
18826	boss	29482
18829	knows	48991
18829	knows	19462
18830	knowswell	36532
18830	knowswell	17030
18830	knowswell	13620
18830	knowswell	32365
18830	knowswell	2086
18830	boss	792
18830	knowswell	37175
18830	knowswell	46099
18830	knowswell	19692
18830	knows	42330
18831	idol	29653
18831	knowswell	28856
18831	knowswell	48207
18832	idol	24350
18832	idol	13136
18833	knowswell	43256
18834	idol	23597
18834	idol	17202
18834	idol	6427
18835	knows	49305
18835	boss	33109
18839	knowswell	13760
18839	knowswell	46666
18840	knowswell	30293
18840	knowswell	40098
18840	knowswell	47201
18841	idol	49590
18841	knowswell	31310
18842	boss	48149
18843	idol	33959
18844	idol	19946
18845	idol	40554
18847	knowswell	18781
18849	olderRelative	11462
18850	olderRelative	10473
18853	knowswell	37182
18853	knowswell	45961
18853	knowswell	236
18854	knowswell	33301
18855	knowswell	20680
18856	knowswell	14368
18856	knowswell	6592
18856	knowswell	15091
18856	knowswell	30877
18856	knowswell	17163
18856	knowswell	41097
18856	knowswell	46454
18856	knowswell	18152
18856	knowswell	26250
18857	idol	40266
18859	olderRelative	7748
18859	idol	951
18860	olderRelative	7498
18861	knowswell	7893
18862	knows	47978
18862	knowswell	44881
18863	knows	33660
18863	knowswell	18988
18863	mentor	8398
18863	mentor	47597
18863	mentor	213
18863	mentor	18686
18863	mentor	22920
18863	mentor	434
18863	mentor	13711
18863	mentor	41942
18863	mentor	15309
18863	mentor	5853
18863	mentor	29556
18863	mentor	37038
18863	mentor	48628
18863	mentor	40455
18863	mentor	12508
18863	mentor	37337
18863	mentor	16880
18863	mentor	5501
18863	mentor	15483
18863	mentor	20262
18863	mentor	7894
18863	mentor	7282
18863	mentor	26216
18863	mentor	25602
18863	mentor	3446
18863	mentor	8814
18863	mentor	35914
18863	mentor	9532
18863	mentor	20708
18863	mentor	729
18863	mentor	35991
18863	olderRelative	2282
18864	knowswell	18384
18865	idol	10204
18865	knowswell	18394
18866	knows	8601
18866	idol	42181
18866	knowswell	38098
18866	knowswell	7354
18869	olderRelative	16498
18870	knowswell	20253
18870	knowswell	14707
18871	boss	29801
18871	boss	42343
18871	knowswell	10868
18873	knowswell	27212
18874	idol	10146
18876	knowswell	19639
18876	mentor	25400
18877	knowswell	17892
18878	boss	35813
18880	knowswell	18609
18880	knowswell	30712
18880	knowswell	13929
18880	knowswell	19816
18880	knowswell	11531
18880	idol	16815
18881	knows	30359
18882	knows	36761
18882	knows	18433
18882	knowswell	23056
18882	knowswell	7154
18884	idol	33124
18884	knowswell	42693
18885	idol	44189
18885	knowswell	12985
18887	olderRelative	30847
18889	mentor	2147
18890	idol	5300
18890	knowswell	35497
18892	olderRelative	23654
18893	knowswell	27848
18893	knowswell	11157
18893	knowswell	27071
18893	knowswell	17839
18894	boss	29685
18894	boss	37377
18897	knowswell	24434
18898	idol	13160
18899	boss	11097
18900	knows	30756
18900	knows	36609
18901	knowswell	27984
18902	knows	20206
18903	idol	41120
18903	knowswell	36777
18904	knowswell	23683
18905	knowswell	27213
18905	knowswell	2134
18906	knowswell	24765
18907	knowswell	115
18908	boss	18603
18908	boss	16675
18908	boss	470
18908	knowswell	46455
18909	knowswell	35281
18910	knowswell	1760
18911	knows	33135
18912	boss	19483
18913	knowswell	48576
18913	knowswell	28171
18913	knowswell	29609
18913	knowswell	9711
18913	knowswell	38286
18913	idol	32670
18913	knowswell	45190
18913	knowswell	5265
18914	knows	27809
18914	knowswell	1006
18915	mentor	20708
18916	knows	8849
18916	knows	35436
18916	knows	13973
18916	boss	4067
18917	olderRelative	45369
18918	idol	41719
18918	knowswell	20453
18919	olderRelative	520
18920	olderRelative	44676
18922	knowswell	22044
18923	boss	39811
18923	knowswell	8954
18925	knowswell	3784
18925	knowswell	21858
18925	knowswell	40119
18925	knowswell	2902
18925	knowswell	1140
18925	knowswell	47166
18925	knowswell	48469
18925	knowswell	47137
18925	knowswell	30656
18925	knowswell	39487
18926	idol	21777
18926	knowswell	47082
18926	mentor	2918
18927	idol	23918
18927	knowswell	23315
18928	knowswell	4411
18932	knows	17577
18933	boss	19068
18933	knowswell	23106
18934	idol	21272
18936	idol	40278
18937	idol	42185
18941	olderRelative	1755
18941	knowswell	21063
18945	knowswell	15419
18946	boss	19019
18947	mentor	34765
18948	knowswell	9144
18949	knowswell	7751
18952	knowswell	24944
18952	knowswell	4729
18954	knows	49025
18954	mentor	36880
18955	knowswell	19284
18955	knowswell	23000
18955	knowswell	10441
18956	knowswell	14255
18956	knowswell	11003
18956	knowswell	276
18956	mentor	20708
18956	knowswell	20127
18957	knows	10477
18958	olderRelative	5377
18959	knows	7737
18959	knowswell	39859
18960	mentor	18623
18961	knowswell	17839
18962	boss	42964
18962	knowswell	47912
18962	knowswell	45470
18962	knowswell	10398
18963	idol	33709
18963	idol	733
18965	knows	14588
18965	knowswell	32514
18965	knowswell	9564
18965	knowswell	19946
18966	knows	5989
18966	olderRelative	6270
18968	knowswell	25902
18968	knowswell	47256
18970	knows	31245
18971	knowswell	1895
18973	knows	25641
18973	knows	3999
18973	boss	12009
18973	knowswell	39234
18975	knowswell	25015
18975	knowswell	41346
18975	knowswell	1848
18976	knowswell	46591
18976	knowswell	38526
18976	knowswell	16197
18978	knowswell	13643
18979	boss	10536
18979	idol	419
18979	idol	6174
18980	knowswell	40897
18980	knowswell	40223
18980	knowswell	37219
18980	knowswell	9645
18980	knowswell	5619
18980	knowswell	15578
18980	knowswell	4919
18980	knowswell	32350
18981	boss	18317
18983	idol	30021
18984	olderRelative	17449
18984	knowswell	39234
18984	knowswell	9054
18984	mentor	20708
18984	olderRelative	19584
18986	knows	30089
18987	idol	39248
18990	knows	5014
18990	olderRelative	33130
18990	boss	31925
18990	knowswell	33277
18991	knowswell	40861
18991	knowswell	23261
18992	knows	30474
18992	knows	44025
18992	idol	22584
18992	knowswell	41313
18995	boss	13688
18996	idol	19933
18996	knowswell	39599
18997	knows	16429
18999	knows	9194
18999	idol	40099
18999	knowswell	36844
18999	knowswell	11420
19000	knows	5130
19001	knowswell	6724
19001	knowswell	46041
19002	boss	26256
19002	boss	47390
19002	boss	13854
19002	idol	16584
19002	boss	22525
19004	idol	28142
19009	knowswell	25028
19012	olderRelative	22155
19014	knowswell	47699
19015	knowswell	48106
19015	knowswell	10250
19016	knows	2956
19017	knows	24385
19020	knows	15554
19021	knowswell	28027
19021	knowswell	37579
19021	knowswell	38507
19021	knowswell	45631
19021	knows	36615
19022	knowswell	20234
19022	knowswell	38937
19022	knowswell	37132
19023	knows	23744
19024	idol	22957
19024	idol	48940
19024	knowswell	31435
19024	knowswell	27865
19024	idol	7196
19024	olderRelative	12583
19024	idol	26209
19025	knowswell	40075
19026	knows	24973
19026	knowswell	34599
19026	knowswell	5816
19027	boss	43940
19027	knowswell	26908
19027	mentor	20708
19029	knowswell	36882
19031	olderRelative	21653
19032	knowswell	6461
19034	idol	31229
19034	knowswell	40137
19038	boss	4407
19038	boss	30606
19040	olderRelative	16101
19040	boss	11981
19041	boss	32701
19041	knowswell	3469
19042	knowswell	37862
19042	knowswell	40927
19042	mentor	40042
19045	olderRelative	371
19045	boss	43257
19045	boss	25303
19046	idol	34066
19049	knowswell	29936
19050	knows	14814
19051	mentor	20708
19052	knows	20747
19052	knowswell	6926
19053	olderRelative	5911
19053	knowswell	18751
19053	mentor	44857
19054	knowswell	46664
19058	knowswell	40264
19059	olderRelative	22578
19059	olderRelative	10136
19060	idol	39375
19061	knows	34607
19061	olderRelative	34622
19061	olderRelative	38490
19062	knowswell	9503
19063	knows	38690
19063	boss	22202
19063	boss	7283
19063	boss	3943
19064	knowswell	16862
19064	knowswell	30084
19065	knowswell	36392
19066	knows	15559
19066	olderRelative	7748
19066	knowswell	8246
19067	knowswell	35976
19068	knows	27734
19068	knows	21335
19068	idol	33501
19071	olderRelative	17747
19071	mentor	10113
19072	boss	43950
19072	boss	32801
19073	knowswell	43881
19073	olderRelative	31606
19073	olderRelative	15846
19073	olderRelative	20574
19073	olderRelative	14090
19073	olderRelative	44657
19073	olderRelative	47788
19073	olderRelative	26794
19073	olderRelative	6611
19073	olderRelative	30812
19073	olderRelative	18637
19073	olderRelative	719
19073	olderRelative	31427
19073	olderRelative	8254
19073	olderRelative	32584
19073	olderRelative	25459
19073	olderRelative	43573
19073	olderRelative	17078
19073	olderRelative	8641
19073	olderRelative	30252
19073	olderRelative	17786
19074	knowswell	41303
19076	idol	24053
19077	olderRelative	38979
19077	knowswell	15428
19078	knowswell	16515
19078	knowswell	6247
19079	knows	1698
19079	knows	39895
19079	knowswell	30984
19079	knowswell	9751
19080	olderRelative	4407
19080	boss	4864
19081	knowswell	4393
19085	knowswell	14002
19086	knowswell	48658
19087	knowswell	21740
19088	olderRelative	31044
19088	knowswell	15362
19090	olderRelative	20630
19090	boss	43918
19092	idol	33107
19092	knowswell	2582
19094	knows	4534
19094	knowswell	4666
19095	knowswell	35837
19098	idol	45822
19099	mentor	20708
19100	idol	39303
19100	idol	2592
19104	idol	26855
19104	knowswell	5825
19105	boss	32911
19105	knowswell	15516
19108	knowswell	22956
19108	knowswell	15953
19108	knowswell	32701
19109	knowswell	615
19109	knowswell	2969
19109	knowswell	41303
19109	knowswell	6772
19109	knowswell	42565
19110	olderRelative	21725
19110	idol	19368
19110	knowswell	35859
19110	knowswell	45109
19111	knowswell	11524
19112	boss	18733
19113	knowswell	9347
19113	knowswell	47551
19116	knows	29076
19116	knowswell	10206
19117	knowswell	38462
19124	idol	48542
19127	olderRelative	11517
19127	olderRelative	35715
19127	olderRelative	14090
19127	olderRelative	24620
19128	knows	21131
19128	knows	40728
19128	mentor	20795
19129	knowswell	16061
19129	knowswell	2298
19129	knowswell	2961
19129	knowswell	4439
19129	knowswell	17407
19129	idol	9759
19129	idol	31060
19129	knowswell	3219
19130	knows	11878
19130	knowswell	40676
19132	knows	10322
19132	knows	24385
19132	knows	1491
19132	knows	9180
19132	knows	7379
19132	knows	35788
19132	knows	22422
19132	knows	31611
19132	knows	5422
19132	knows	33421
19133	boss	2607
19134	knowswell	2147
19134	knowswell	33384
19134	knowswell	7966
19134	knowswell	31306
19134	knowswell	4597
19134	knowswell	18883
19135	boss	36251
19135	boss	32701
19136	boss	11382
19137	idol	15107
19137	knowswell	7926
19137	knowswell	7272
19137	knowswell	8841
19138	knowswell	10018
19138	knowswell	36156
19138	knowswell	16401
19139	idol	42023
19140	olderRelative	16304
19142	knowswell	4023
19142	knowswell	33948
19143	knows	29268
19143	knows	40187
19144	knowswell	15578
19145	idol	38689
19145	knowswell	36700
19146	idol	49141
19148	knowswell	48703
19148	knowswell	40729
19150	idol	24922
19150	mentor	34373
19150	mentor	36975
19150	mentor	20708
19150	olderRelative	45246
19150	knows	35579
19151	knowswell	6873
19152	boss	21728
19153	knowswell	22666
19154	knowswell	39234
19155	idol	21203
19157	mentor	4478
19159	olderRelative	9219
19160	knows	35390
19161	knows	23123
19163	olderRelative	39330
19163	boss	41130
19164	knowswell	17173
19166	knowswell	18843
19166	knowswell	4645
19168	idol	15901
19168	idol	12191
19168	knowswell	18803
19168	knowswell	11965
19169	idol	38923
19169	knowswell	12059
19170	knowswell	540
19171	boss	42889
19171	knowswell	41258
19172	olderRelative	49080
19173	knows	23260
19173	knowswell	30279
19176	boss	46442
19176	boss	17732
19176	boss	1996
19180	knows	30986
19181	knows	40728
19182	knows	3969
19182	boss	8296
19184	olderRelative	10110
19186	idol	13150
19187	knowswell	34598
19188	knowswell	36115
19189	olderRelative	28474
19189	olderRelative	29872
19189	olderRelative	22636
19189	olderRelative	7748
19189	knows	16761
19194	idol	13136
19200	knowswell	29007
19200	knowswell	799
19200	knowswell	29936
19202	knowswell	14335
19203	knowswell	12010
19203	knowswell	27280
19203	knowswell	46540
19203	knowswell	45608
19203	knowswell	32297
19203	knowswell	24345
19205	knowswell	28093
19206	mentor	8353
19207	knowswell	457
19207	knowswell	41445
19209	idol	5260
19210	idol	32670
19210	idol	4741
19211	olderRelative	6379
19211	knowswell	36226
19213	knows	16884
19213	knows	26643
19213	boss	25593
19214	idol	28299
19216	knows	36557
19216	knowswell	41430
19218	knowswell	8069
19218	knowswell	28058
19219	boss	45253
19219	knowswell	32472
19220	knowswell	17623
19221	knowswell	1875
19222	knowswell	18861
19222	knowswell	22040
19222	knowswell	19174
19222	knowswell	39942
19222	knowswell	34764
19222	knows	22582
19227	boss	33109
19228	olderRelative	43689
19228	knowswell	3326
19229	knowswell	33356
19229	knowswell	1963
19231	knowswell	42740
19232	idol	26264
19232	knowswell	15292
19233	knowswell	28131
19234	knowswell	5816
19234	knowswell	15338
19236	knowswell	43619
19237	knows	44682
19237	mentor	20708
19238	olderRelative	27854
19238	idol	39457
19242	idol	21975
19243	boss	13226
19244	knowswell	35247
19245	knowswell	37619
19246	knowswell	12694
19247	knowswell	38383
19247	knowswell	18628
19248	knowswell	24647
19249	knows	32257
19249	knowswell	47917
19249	knowswell	32727
19250	boss	32639
19250	boss	14961
19250	boss	43669
19250	boss	45014
19250	boss	40806
19250	boss	48865
19250	boss	14877
19250	boss	2369
19250	boss	16290
19250	boss	8694
19250	boss	37984
19250	boss	48462
19250	boss	5114
19250	boss	41836
19250	boss	36182
19250	boss	34720
19250	boss	3245
19250	boss	9022
19250	boss	20696
19250	idol	16108
19251	knows	8792
19252	olderRelative	18521
19252	olderRelative	29347
19252	idol	29292
19252	knowswell	11229
19252	olderRelative	19703
19252	olderRelative	43071
19252	olderRelative	42403
19252	olderRelative	4535
19252	olderRelative	46569
19253	knows	24442
19254	knowswell	11525
19255	mentor	47186
19255	mentor	2918
19255	mentor	8174
19255	mentor	20708
19255	mentor	24095
19255	mentor	2397
19255	mentor	34850
19255	mentor	2960
19255	mentor	18482
19257	knows	1310
19257	boss	16390
19259	knows	37116
19263	knows	43351
19265	knowswell	12841
19266	boss	1541
19267	mentor	36930
19268	knows	34120
19268	knowswell	16320
19269	knows	9700
19269	mentor	20708
19270	olderRelative	43614
19271	knowswell	1290
19272	mentor	32783
19272	mentor	20708
19274	knowswell	44951
19275	knowswell	40549
19277	knowswell	45983
19277	knowswell	12486
19277	knowswell	36951
19277	knowswell	34180
19277	knowswell	11101
19278	knowswell	2240
19279	knowswell	12886
19279	knowswell	606
19280	knowswell	9477
19280	knowswell	20471
19280	knowswell	33571
19280	knowswell	41872
19281	knows	47383
19281	boss	17040
19281	idol	20520
19282	knowswell	26785
19282	knowswell	21076
19283	knowswell	40120
19283	knowswell	42336
19283	knowswell	34458
19283	knowswell	12661
19284	knows	4992
19284	knowswell	29244
19286	knowswell	28865
19286	knowswell	394
19286	knowswell	36392
19286	knowswell	24801
19286	boss	12369
19286	knows	35674
19287	knows	11612
19287	olderRelative	41528
19290	boss	17648
19291	knows	34607
19291	boss	930
19292	olderRelative	1872
19292	knowswell	24182
19292	mentor	44412
19293	idol	2537
19293	mentor	19613
19297	knowswell	4400
19299	olderRelative	9098
19299	olderRelative	8254
19299	olderRelative	15634
19299	mentor	28374
19300	knowswell	35113
19301	knows	3953
19301	idol	24922
19302	knowswell	9927
19303	idol	22767
19307	olderRelative	7748
19307	boss	31876
19307	knowswell	49370
19310	knowswell	19946
19310	knowswell	48062
19311	idol	21516
19312	mentor	15002
19312	mentor	6422
19312	mentor	10251
19312	mentor	17834
19312	mentor	5150
19312	mentor	20920
19312	mentor	14854
19312	mentor	25272
19312	mentor	10113
19312	mentor	49158
19312	mentor	20708
19314	knowswell	11005
19314	knowswell	15362
19315	olderRelative	20997
19315	knowswell	32202
19316	olderRelative	22182
19316	olderRelative	25170
19316	knowswell	23406
19317	knows	1614
19319	knowswell	36731
19319	mentor	35706
19320	knowswell	18476
19321	knows	26993
19322	boss	42726
19322	idol	28234
19322	idol	19744
19322	idol	18313
19322	boss	1152
19323	olderRelative	6345
19325	knowswell	15516
19326	idol	21443
19326	idol	10361
19327	knows	28629
19329	knowswell	29593
19331	olderRelative	33648
19331	mentor	31757
19332	olderRelative	36522
19332	knowswell	30220
19332	mentor	20708
19334	knowswell	46362
19334	knowswell	1164
19336	boss	30333
19336	knowswell	39010
19338	knows	13693
19339	knows	21885
19339	knowswell	19114
19340	idol	11760
19341	idol	20745
19341	idol	18183
19342	boss	7430
19342	knowswell	7558
19343	idol	17034
19343	knowswell	27155
19344	knowswell	21444
19345	boss	45545
19345	knowswell	39548
19345	knowswell	21140
19346	knowswell	19946
19348	knowswell	3199
19348	knowswell	3962
19348	knowswell	42400
19348	knowswell	12352
19349	olderRelative	48293
19349	idol	31806
19350	olderRelative	15680
19352	knows	260
19353	knows	32951
19353	knowswell	29820
19353	knowswell	42350
19353	knowswell	17940
19354	knowswell	46238
19354	knowswell	29867
19354	knowswell	16963
19354	knowswell	40120
19355	knowswell	22473
19355	knowswell	108
19355	knowswell	26508
19355	knowswell	10099
19355	knowswell	41551
19356	idol	4706
19356	knowswell	23337
19357	knows	19155
19357	knows	37832
19357	boss	31508
19357	idol	1475
19357	knows	35571
19357	knows	20679
19357	knows	44495
19358	knowswell	20847
19358	knowswell	33419
19360	knows	17387
19360	knows	5374
19360	knows	26187
19360	knowswell	44998
19360	knows	25706
19360	knows	4029
19360	knows	41587
19362	knows	16270
19362	mentor	5421
19363	knows	34607
19363	knowswell	16778
19363	knowswell	7981
19365	knowswell	38448
19365	knowswell	26740
19365	knowswell	25374
19365	knowswell	39889
19365	knowswell	8323
19365	knows	27668
19365	knowswell	48536
19368	knows	6479
19368	mentor	3958
19369	knowswell	47359
19369	knowswell	39234
19369	knowswell	39043
19370	olderRelative	6611
19370	idol	12456
19370	mentor	18623
19371	idol	1036
19371	idol	25405
19373	idol	14658
19374	boss	10355
19374	boss	6297
19374	boss	47573
19374	boss	2530
19374	boss	10549
19374	boss	46175
19374	boss	16504
19374	boss	36875
19374	boss	40850
19374	boss	30188
19374	boss	47962
19374	boss	20798
19374	boss	32836
19374	boss	46067
19374	boss	10558
19374	boss	12854
19374	boss	17467
19374	boss	41979
19374	idol	2210
19374	idol	32567
19375	knows	23983
19375	knows	6284
19375	idol	5108
19375	knowswell	10224
19376	mentor	20708
19377	knows	36874
19377	knows	22647
19377	knowswell	45391
19380	olderRelative	2243
19380	knowswell	14984
19381	olderRelative	19279
19384	knowswell	20194
19385	knowswell	28863
19386	olderRelative	17983
19387	olderRelative	6835
19387	olderRelative	46135
19387	olderRelative	6100
19388	idol	32039
19388	knowswell	28844
19390	boss	49584
19390	knowswell	19440
19391	boss	25757
19392	knows	37848
19392	idol	28508
19392	knowswell	41253
19393	olderRelative	41902
19393	olderRelative	16097
19393	knowswell	35745
19394	knows	33503
19394	idol	49168
19395	knowswell	12203
19395	knowswell	42492
19396	knows	47212
19396	knows	15382
19398	knowswell	13535
19398	knowswell	28844
19399	idol	44366
19400	idol	45413
19400	idol	19138
19401	mentor	2785
19401	mentor	22920
19402	idol	29718
19402	knowswell	10593
19403	knows	1529
19403	mentor	32595
19403	mentor	45731
19406	knowswell	17439
19411	knowswell	45280
19411	knowswell	41454
19412	knowswell	25073
19412	knowswell	39141
19414	mentor	39023
19415	knowswell	20571
19415	mentor	48772
19418	knowswell	2491
19419	idol	7632
19420	knowswell	43100
19420	knowswell	47928
19422	idol	28263
19423	knows	28752
19424	knowswell	33956
19426	boss	546
19427	idol	12422
19428	boss	15902
19428	idol	48377
19428	idol	17234
19429	knows	14530
19429	idol	10957
19431	knowswell	26560
19431	knowswell	29401
19431	knowswell	9746
19432	mentor	33912
19433	mentor	12277
19435	knowswell	28878
19436	knows	38326
19436	knows	37596
19436	knows	40637
19436	knows	28090
19440	idol	28000
19440	idol	18823
19440	idol	42185
19440	idol	6572
19440	idol	36075
19440	idol	48351
19440	idol	45977
19440	idol	19646
19440	idol	22085
19440	idol	44804
19440	idol	46442
19440	idol	6726
19440	idol	25
19440	idol	27935
19440	idol	38063
19440	idol	19350
19440	idol	43335
19440	idol	37313
19440	idol	40470
19440	knowswell	33384
19441	knowswell	9805
19443	boss	47606
19443	idol	3360
19445	knowswell	13175
19445	knowswell	29878
19445	knowswell	40473
19445	knowswell	26383
19445	knowswell	3739
19445	boss	24511
19445	knowswell	9580
19445	knowswell	8987
19445	knowswell	12840
19446	knowswell	20265
19446	mentor	40169
19448	boss	8692
19449	knows	24543
19449	knows	34358
19449	knowswell	1362
19449	knowswell	25331
19450	boss	41379
19451	knowswell	6816
19451	knowswell	11831
19452	idol	39067
19452	knowswell	29648
19452	knowswell	32657
19452	knowswell	12363
19452	olderRelative	5761
19452	olderRelative	12061
19452	olderRelative	24106
19455	knowswell	12139
19455	knowswell	48893
19456	knows	10721
19456	boss	44199
19456	boss	20387
19456	idol	36648
19456	knows	37963
19458	mentor	14609
19459	knows	44326
19459	olderRelative	40283
19459	olderRelative	34305
19459	knowswell	39203
19459	knows	29986
19460	idol	26264
19462	knows	48613
19465	knowswell	41169
19465	knowswell	42947
19466	mentor	18086
19467	knowswell	44402
19468	knowswell	33999
19469	knowswell	24596
19469	knowswell	32701
19469	knowswell	45811
19470	olderRelative	48891
19470	olderRelative	44412
19470	olderRelative	21099
19471	knows	36670
19471	olderRelative	36707
19472	knowswell	42629
19473	knows	18569
19474	boss	28699
19474	boss	1953
19474	idol	35495
19474	idol	31952
19475	knowswell	27043
19477	boss	12785
19479	olderRelative	35182
19479	mentor	20708
19479	mentor	11466
19479	mentor	21312
19481	idol	29922
19481	idol	18097
19481	idol	8785
19481	knowswell	14838
19481	idol	37714
19481	idol	28403
19481	idol	10788
19481	idol	26950
19481	idol	25898
19481	idol	44807
19481	boss	16305
19481	boss	25593
19481	idol	16609
19481	idol	30108
19481	idol	3853
19481	idol	248
19482	knows	30722
19484	knows	15721
19484	olderRelative	48891
19484	knowswell	4518
19487	idol	36432
19488	knows	47909
19489	knowswell	37845
19490	knowswell	25249
19490	knowswell	6048
19490	knowswell	13312
19490	knowswell	9724
19490	knowswell	7151
19490	knowswell	1891
19490	knowswell	49466
19495	knowswell	8300
19498	knows	31133
19498	knowswell	2209
19498	knowswell	9321
19499	knows	41494
19499	knowswell	15578
19500	knows	6973
19500	knows	46974
19500	knows	43975
19500	knowswell	18435
19502	olderRelative	14090
19504	knowswell	12414
19507	boss	41408
19508	idol	28735
19508	knowswell	23406
19509	boss	44954
19509	knowswell	12292
19510	idol	13136
19512	knowswell	24308
19512	knowswell	34496
19517	idol	43281
19517	knowswell	46065
19518	knowswell	45223
19520	knowswell	29838
19520	knowswell	12622
19521	boss	13823
19521	boss	23554
19521	boss	23632
19521	boss	32854
19521	boss	11830
19521	boss	40382
19521	boss	38652
19524	knowswell	39234
19524	knowswell	41175
19524	knowswell	12391
19524	knowswell	20014
19524	olderRelative	11510
19525	olderRelative	24071
19525	knowswell	23101
19526	idol	33256
19526	knowswell	28198
19526	knowswell	33191
19527	olderRelative	8717
19527	mentor	41004
19528	knowswell	21714
19529	boss	21737
19530	olderRelative	32178
19533	mentor	22335
19534	knowswell	23229
19535	knowswell	14752
19536	olderRelative	17460
19537	knows	787
19540	idol	26128
19540	idol	10625
19540	idol	33027
19540	idol	24141
19540	idol	37044
19542	knows	12842
19542	knows	19014
19543	knowswell	3670
19545	knowswell	18094
19545	knowswell	16156
19547	knows	11681
19548	boss	17162
19548	knowswell	31570
19548	knowswell	4853
19548	knowswell	11701
19549	knowswell	8877
19552	knows	22061
19554	mentor	24384
19555	knowswell	27918
19556	knowswell	28407
19557	knowswell	21660
19557	knowswell	10605
19558	idol	33232
19558	idol	33961
19559	boss	2185
19559	knowswell	19335
19560	knows	19793
19560	boss	37984
19560	knowswell	29352
19561	idol	16385
19563	boss	36580
19563	boss	25234
19563	knowswell	40760
19564	knowswell	47143
19564	knowswell	6532
19565	knowswell	3192
19566	olderRelative	275
19566	olderRelative	9371
19566	olderRelative	44028
19566	olderRelative	24840
19566	knows	43328
19568	knowswell	32685
19569	knowswell	47655
19569	mentor	46039
19569	mentor	37093
19569	mentor	20708
19572	knowswell	17458
19572	knowswell	26738
19573	boss	22756
19575	knowswell	7343
19575	knowswell	49450
19576	knows	6702
19577	idol	10191
19578	idol	30425
19578	idol	37074
19579	knows	26780
19580	boss	14079
19582	idol	11004
19582	knowswell	17362
19583	knows	7470
19583	knows	47041
19584	idol	9790
19584	knows	21885
19584	knows	45369
19584	knows	2596
19584	knows	32117
19584	knows	40728
19584	knows	4772
19584	knows	42214
19584	knows	11437
19584	knows	43050
19584	knows	20327
19584	knows	3803
19584	knows	47942
19584	knows	8674
19584	knows	9251
19584	knows	44427
19584	knows	9079
19584	knows	28411
19584	knows	12479
19584	knows	9875
19584	knows	45531
19584	knows	11388
19584	knows	13417
19584	knows	34142
19584	knows	20178
19584	knows	10051
19584	knows	15721
19584	knows	19160
19584	knows	44495
19584	knows	27242
19584	knows	27777
19584	knows	14227
19584	knows	36016
19584	knows	34099
19584	knows	32872
19584	knows	43839
19584	knows	16968
19584	knows	911
19584	knows	38505
19584	knows	40168
19584	knows	8119
19584	knows	12362
19584	knows	25706
19584	knows	10089
19584	knows	2628
19584	knows	49135
19584	knows	17577
19584	knows	27570
19584	knows	13081
19584	knows	326
19584	knows	18526
19584	knows	34863
19584	knows	1889
19584	knows	40192
19584	knows	43636
19584	knows	15010
19584	knows	24002
19584	knows	36669
19584	knows	41517
19584	knows	5014
19584	knows	26379
19584	knows	144
19584	knows	46214
19584	knows	31339
19584	knows	47836
19584	knows	23807
19584	knows	32124
19584	knows	22901
19584	knows	40798
19584	knows	43963
19584	knows	46520
19584	knows	39481
19584	knows	31496
19584	knows	17529
19584	knows	29162
19585	idol	6798
19586	knows	11030
