8461	knowswell	23246
8461	knowswell	8064
8461	knowswell	8560
8462	idol	32224
8462	idol	42244
8462	knowswell	51814
8462	knowswell	38298
8462	olderRelative	17690
8462	olderRelative	3206
8462	olderRelative	20387
8463	olderRelative	40512
8463	olderRelative	34700
8465	knows	22271
8465	knows	30252
8467	knowswell	40336
8468	knows	8413
8468	knowswell	43236
8469	knowswell	20816
8470	knowswell	16916
8470	knowswell	50554
8473	knows	33621
8473	mentor	17131
8473	mentor	768
8473	mentor	24230
8473	knows	15193
8475	knows	50875
8475	knowswell	36632
8475	knowswell	9407
8475	knowswell	41800
8476	idol	3218
8476	idol	19095
8477	knows	43341
8477	knows	34009
8477	knows	1576
8477	knowswell	30328
8477	knows	30582
8477	knows	4531
8477	knows	5845
8480	knows	50557
8480	knows	38922
8488	mentor	13902
8489	knowswell	4875
8490	knowswell	12390
8491	knowswell	48895
8491	knowswell	39258
8491	knowswell	6850
8491	knowswell	51888
8491	knowswell	18979
8491	knowswell	35926
8491	knowswell	3734
8491	knowswell	35950
8491	knowswell	29510
8491	knowswell	40825
8491	knowswell	964
8491	knowswell	9025
8494	boss	34382
8494	idol	39240
8495	idol	40758
8495	idol	12293
8496	knowswell	51939
8496	knowswell	37387
8496	knowswell	48248
8496	knowswell	5134
8497	knowswell	23748
8497	knowswell	31355
8497	knowswell	41827
8497	knowswell	48040
8497	knowswell	41875
8497	knowswell	24705
8497	knowswell	34021
8497	knowswell	54387
8497	knowswell	48766
8497	knowswell	36088
8497	knowswell	3400
8497	knowswell	29728
8497	knowswell	1211
8497	knowswell	44250
8497	knowswell	42628
8497	knowswell	3934
8497	knowswell	8618
8497	knowswell	42542
8497	knowswell	45745
8497	knowswell	466
8500	knows	7083
8500	knowswell	44891
8501	idol	22391
8502	knowswell	45308
8503	knowswell	51498
8504	knowswell	32343
8507	idol	36544
8507	knowswell	21950
8509	idol	3721
8509	knowswell	14787
8512	mentor	1866
8513	knows	26851
8513	boss	18604
8513	boss	41465
8516	knows	31103
8516	knowswell	21783
8518	mentor	6582
8519	olderRelative	11034
8519	knowswell	3888
8520	knows	49656
8520	knows	7744
8520	olderRelative	2204
8521	knows	12883
8523	boss	38850
8523	knowswell	5752
8524	knowswell	14512
8527	knows	43176
8527	knowswell	13578
8528	knowswell	18780
8528	mentor	46821
8530	knowswell	51563
8532	knowswell	30571
8532	knowswell	35967
8534	knowswell	38949
8535	knows	6064
8536	knows	9709
8536	boss	1897
8538	knowswell	52308
8538	knowswell	54872
8539	boss	48535
8539	idol	28949
8540	idol	37733
8540	idol	50726
8540	idol	44763
8540	knowswell	28738
8540	idol	18627
8541	knows	19832
8541	knowswell	54310
8541	knowswell	35881
8542	boss	5351
8543	knowswell	40772
8543	knowswell	46907
8543	knowswell	1700
8543	knowswell	54387
8546	idol	44583
8547	knows	15636
8549	knowswell	37968
8549	knowswell	773
8549	knowswell	2420
8549	knowswell	27331
8549	knowswell	41749
8549	knowswell	8764
8550	knowswell	23350
8550	knowswell	5052
8550	knowswell	40706
8550	knowswell	22613
8550	knowswell	50003
8550	knowswell	7897
8550	knowswell	21898
8550	knowswell	13557
8550	knowswell	47729
8550	knowswell	4279
8551	knows	48
8552	knowswell	4651
8552	knowswell	27654
8552	mentor	4454
8553	knows	19308
8553	knowswell	50904
8553	knowswell	39339
8553	knowswell	16129
8553	knows	34265
8554	olderRelative	33673
8555	knowswell	21339
8556	knowswell	20247
8558	knowswell	22173
8559	knows	2671
8559	knows	6064
8560	boss	17659
8561	knowswell	38113
8561	knowswell	24517
8561	knowswell	45478
8562	boss	23661
8562	boss	4601
8562	knowswell	30520
8563	boss	12771
8565	idol	45715
8565	idol	21241
8566	olderRelative	20134
8566	knowswell	47682
8567	olderRelative	2624
8567	olderRelative	34470
8567	olderRelative	41425
8567	idol	18783
8567	knows	29031
8568	knowswell	6821
8570	olderRelative	5694
8571	knowswell	6420
8571	knowswell	12371
8573	boss	44834
8573	idol	10204
8577	knows	39587
8577	knows	49656
8577	knows	31066
8577	knows	2650
8579	knowswell	45340
8580	olderRelative	38212
8581	knowswell	44012
8582	idol	2528
8582	mentor	40818
8583	idol	46270
8583	knowswell	35044
8583	knowswell	29587
8588	knowswell	43719
8589	knowswell	40280
8589	knowswell	47580
8589	knowswell	1894
8590	knows	31983
8592	knowswell	41904
8593	knowswell	4061
8593	knowswell	21289
8594	boss	47492
8594	knowswell	46760
8595	boss	36395
8595	knowswell	26208
8596	knowswell	30342
8597	olderRelative	38731
8599	boss	33469
8599	boss	34370
8599	boss	13500
8599	boss	45985
8601	boss	20502
8601	idol	48662
8601	knowswell	18234
8602	knowswell	1264
8602	knowswell	34151
8602	knowswell	2093
8603	knowswell	42174
8604	knows	32403
8604	knows	15174
8604	knowswell	14203
8605	mentor	52254
8606	knows	10616
8606	knowswell	52272
8607	knows	8846
8611	knowswell	23302
8620	olderRelative	44685
8620	knowswell	26139
8620	knowswell	51642
8621	knowswell	36936
8622	olderRelative	39157
8622	boss	28246
8623	knowswell	32922
8624	boss	51357
8625	olderRelative	13443
8625	olderRelative	41019
8625	olderRelative	20134
8625	knowswell	40812
8625	olderRelative	38818
8625	olderRelative	3267
8625	olderRelative	32267
8626	mentor	34849
8627	idol	54553
8627	knowswell	18703
8627	mentor	33746
8628	knowswell	4502
8628	knowswell	48258
8630	knowswell	17574
8630	knowswell	22164
8630	knowswell	54208
8630	knowswell	13850
8630	knowswell	50044
8631	knowswell	14426
8632	boss	20692
8632	idol	42060
8632	knowswell	15452
8632	mentor	16609
8634	knows	38696
8635	knowswell	29047
8636	mentor	13519
8637	knowswell	54423
8639	knowswell	43647
8640	boss	17349
8640	knowswell	52249
8640	knowswell	54387
8640	knowswell	3238
8640	boss	44368
8640	olderRelative	50128
8641	knowswell	39798
8642	knowswell	50276
8642	knowswell	40035
8642	knowswell	23819
8642	knowswell	1379
8642	knowswell	50918
8643	boss	53600
8643	boss	50560
8643	boss	5063
8643	mentor	54943
8645	knowswell	34121
8645	knowswell	28365
8645	knowswell	30533
8645	knowswell	9811
8645	knowswell	51145
8645	knowswell	34304
8645	knowswell	10246
8645	knowswell	44344
8645	knowswell	20398
8645	knowswell	9392
8645	knowswell	36936
8645	knowswell	23035
8645	knowswell	12783
8647	knows	5670
8647	knowswell	10864
8647	knowswell	27413
8648	olderRelative	14919
8648	knowswell	32569
8648	knowswell	18889
8648	knowswell	32859
8648	olderRelative	32453
8648	olderRelative	1271
8649	knows	35764
8649	knows	5670
8649	boss	48912
8649	boss	1721
8650	knowswell	19753
8650	knowswell	43251
8651	knowswell	8275
8651	knowswell	16322
8652	olderRelative	15245
8653	knowswell	36823
8653	knowswell	52668
8654	boss	21660
8654	boss	40181
8655	knowswell	16087
8657	boss	17877
8657	mentor	36114
8657	mentor	50459
8658	knowswell	5282
8659	idol	23026
8660	boss	9330
8660	boss	31193
8660	idol	30911
8660	knowswell	15148
8660	boss	8668
8660	boss	14518
8660	boss	37099
8661	knows	51028
8661	olderRelative	34004
8662	mentor	45154
8662	mentor	49217
8662	mentor	603
8662	mentor	34803
8662	knowswell	3857
8662	knowswell	24435
8662	knowswell	2451
8663	idol	16609
8664	knowswell	52477
8665	knowswell	2115
8665	knowswell	40753
8665	knowswell	2230
8665	mentor	28009
8665	idol	19788
8666	knows	15626
8667	boss	14349
8668	knows	50483
8670	knows	34613
8670	knows	42819
8671	knows	2336
8671	knowswell	25919
8671	knowswell	30954
8671	knowswell	55060
8671	knows	10423
8672	boss	6950
8672	idol	26484
8672	idol	3886
8672	knowswell	19286
8673	knowswell	19412
8675	idol	50891
8675	idol	39155
8676	knowswell	24738
8677	knowswell	11397
8677	knowswell	16938
8681	knows	28207
8681	knowswell	35007
8682	knows	8475
8682	knows	35632
8682	knowswell	12123
8682	mentor	44693
8683	knowswell	26208
8683	knowswell	4439
8683	mentor	2437
8683	mentor	49877
8683	knowswell	2522
8683	knowswell	35844
8684	knows	23971
8684	olderRelative	16003
8684	knowswell	30548
8685	knows	40669
8685	knows	45727
8685	idol	4683
8685	knowswell	15293
8689	knows	55073
8689	knowswell	554
8689	knowswell	15357
8690	boss	48390
8690	mentor	43335
8690	mentor	46779
8691	idol	3935
8691	knowswell	39131
8692	olderRelative	8037
8692	knowswell	44220
8694	knowswell	52750
8695	knows	13922
8695	knows	2311
8695	knows	46773
8695	idol	16713
8695	knows	46020
8696	olderRelative	26985
8696	knowswell	47046
8696	knowswell	11195
8696	knowswell	13382
8696	olderRelative	44058
8697	knows	1581
8698	knows	23293
8699	knowswell	1608
8699	mentor	11535
8700	idol	49672
8700	knowswell	7257
8700	mentor	24991
8700	mentor	23570
8703	mentor	4669
8703	mentor	20574
8703	mentor	29303
8703	mentor	11766
8704	knows	5670
8704	knowswell	37287
8704	knowswell	29872
8707	mentor	46433
8707	mentor	41095
8708	knows	5670
8708	knowswell	46110
8709	knowswell	37897
8717	knowswell	13827
8717	knowswell	49687
8717	knowswell	50892
8717	knowswell	7430
8718	mentor	35163
8718	mentor	49508
8718	mentor	42099
8718	mentor	26543
8718	mentor	42536
8718	mentor	7500
8718	mentor	23739
8718	mentor	38462
8718	mentor	54801
8718	mentor	4238
8718	knowswell	48079
8718	knowswell	44836
8718	knowswell	7051
8718	mentor	40850
8718	mentor	7333
8718	mentor	54000
8719	knowswell	43553
8719	knowswell	16847
8719	knowswell	10903
8719	knowswell	3389
8719	knowswell	10124
8719	knowswell	44511
8719	knowswell	53178
8719	knowswell	37043
8719	knowswell	54039
8719	knowswell	4116
8721	knowswell	22603
8722	knowswell	26208
8722	knowswell	16846
8722	knowswell	29683
8722	knowswell	50904
8723	knowswell	14203
8725	knowswell	40448
8725	mentor	31312
8727	knowswell	43215
8728	knowswell	27018
8730	knows	45830
8730	knows	5670
8730	knowswell	38038
8730	knowswell	1115
8732	boss	16661
8732	idol	47260
8732	idol	43274
8732	knowswell	12636
8733	idol	44252
8733	knowswell	19902
8734	mentor	51279
8736	idol	18106
8736	knowswell	25328
8737	knows	7522
8738	knows	12389
8738	knowswell	34884
8738	knowswell	41284
8738	knowswell	17849
8738	knows	20055
8739	idol	30365
8739	knowswell	21580
8741	knowswell	40424
8741	mentor	32069
8742	olderRelative	2171
8742	olderRelative	9506
8742	knowswell	24863
8743	knows	45830
8743	knowswell	23632
8744	knows	29219
8744	idol	50143
8746	knowswell	26757
8746	knowswell	52690
8746	knowswell	21555
8746	knowswell	32569
8746	knowswell	49088
8746	olderRelative	8037
8746	knowswell	12959
8747	knows	40141
8747	knowswell	13011
8749	knowswell	20458
8749	knowswell	20225
8749	knowswell	44187
8749	knowswell	23159
8750	boss	37549
8752	knows	5447
8752	olderRelative	3974
8752	knowswell	45301
8754	knowswell	22636
8756	knows	35252
8756	idol	44599
8757	knowswell	23915
8757	knowswell	10620
8757	mentor	28306
8758	olderRelative	8377
8760	idol	33230
8760	knowswell	32333
8761	knowswell	42500
8762	knowswell	23035
8764	idol	16885
8764	knowswell	8674
8765	boss	6736
8765	idol	41446
8767	knowswell	8985
8767	knowswell	32197
8767	knowswell	5612
8767	mentor	49877
8767	knowswell	14258
8767	idol	30723
8767	idol	27822
8767	knowswell	18631
8767	knowswell	24944
8768	boss	15858
8768	knowswell	7429
8769	knowswell	40612
8769	knowswell	32850
8769	knowswell	54391
8769	knowswell	4163
8769	knowswell	22698
8769	idol	41139
8769	knowswell	36674
8769	knowswell	35433
8769	knowswell	53506
8769	olderRelative	34004
8770	knowswell	4905
8770	mentor	40990
8770	mentor	26399
8771	knowswell	52801
8771	knowswell	38915
8771	knowswell	29695
8771	knowswell	38949
8771	knows	5670
8773	knowswell	52916
8774	idol	9886
8775	idol	10098
8775	mentor	29433
8776	knows	45621
8776	knowswell	11738
8776	mentor	41533
8777	knowswell	34806
8777	knowswell	1882
8778	mentor	3398
8778	mentor	42131
8778	mentor	31006
8778	mentor	2463
8778	mentor	8579
8778	mentor	9584
8778	mentor	1191
8778	mentor	24913
8778	mentor	22313
8778	mentor	14099
8778	mentor	6055
8778	mentor	44476
8778	mentor	7384
8778	mentor	25280
8779	knows	50497
8779	boss	5267
8779	knowswell	6792
8781	knows	55023
8781	knows	5312
8781	knows	34832
8781	knowswell	49839
8784	olderRelative	38028
8784	olderRelative	38692
8785	boss	41465
8785	knowswell	42417
8785	knowswell	41141
8789	knows	33350
8789	knows	54894
8789	knows	40326
8789	knows	7166
8789	knows	54967
8789	knows	40081
8789	knows	11489
8789	knows	19191
8789	knows	54625
8789	knows	12424
8789	knows	5670
8789	knows	19817
8790	mentor	36886
8791	knowswell	42451
8791	knowswell	32957
8791	knowswell	17525
8792	boss	53853
8792	boss	50758
8792	boss	10266
8792	knowswell	1078
8793	knowswell	48091
8793	knowswell	48033
8793	knowswell	38159
8794	knows	39052
8794	knows	29725
8794	knows	48535
8794	knowswell	46171
8794	knows	12919
8794	knows	48129
8794	knows	22750
8794	knows	32278
8794	knows	52461
8794	knows	4591
8795	knows	52807
8795	knows	31109
8795	knowswell	41807
8795	mentor	4757
8795	knows	51910
8798	boss	15850
8798	knowswell	49387
8798	knowswell	37414
8798	mentor	51781
8798	knows	4444
8800	knowswell	41489
8800	knowswell	22016
8800	knowswell	18743
8800	knowswell	8618
8800	idol	3211
8800	idol	26715
8800	idol	29606
8801	knowswell	54658
8802	knowswell	25615
8803	knowswell	53824
8803	knowswell	14342
8803	knowswell	49645
8803	knowswell	25207
8803	knowswell	43036
8803	olderRelative	34943
8803	knowswell	1056
8803	knowswell	6686
8804	knowswell	32990
8805	olderRelative	15201
8806	knows	15577
8807	knowswell	14747
8807	knowswell	45421
8808	knows	21390
8809	knowswell	44140
8810	knowswell	47369
8811	knows	37208
8811	olderRelative	21613
8816	boss	33377
8818	olderRelative	53086
8818	idol	12376
8820	knowswell	23407
8820	knowswell	32705
8820	knowswell	12738
8820	knowswell	16467
8821	boss	43693
8821	boss	25619
8821	boss	46803
8821	boss	36359
8821	boss	21396
8821	boss	21985
8823	knowswell	44544
8824	knowswell	3162
8824	knowswell	9592
8824	mentor	3677
8824	mentor	500
8824	knowswell	14096
8824	idol	23762
8824	idol	22391
8827	olderRelative	22834
8829	knowswell	2540
8829	knowswell	16938
8831	knows	44082
8831	knows	25330
8832	boss	53960
8832	boss	49483
8832	boss	14457
8832	knowswell	3239
8832	boss	47256
8833	mentor	1008
8834	knows	23587
8834	knows	14653
8834	boss	49884
8834	knowswell	34612
8834	knows	5670
8834	knows	50866
8834	knows	2147
8834	knows	35136
8834	knows	50133
8836	mentor	51222
8839	mentor	6237
8843	idol	52085
8844	knows	16445
8844	olderRelative	25498
8845	knows	6064
8845	knowswell	40529
8845	knowswell	17398
8845	knowswell	10542
8845	knows	30401
8845	knows	47119
8847	olderRelative	41767
8847	olderRelative	26985
8847	idol	16498
8847	mentor	25658
8848	knows	23749
8850	olderRelative	30793
8851	knows	34305
8852	knows	33745
8852	knows	10598
8852	knows	6049
8852	knowswell	17964
8854	knowswell	22340
8854	knowswell	42857
8855	idol	9460
8856	mentor	12460
8857	knowswell	15020
8857	knowswell	49028
8858	knowswell	25143
8860	knowswell	6375
8860	knowswell	54347
8863	boss	19140
8863	idol	13948
8864	olderRelative	44286
8864	olderRelative	23079
8864	olderRelative	45989
8864	knowswell	43905
8864	olderRelative	38136
8866	knowswell	24865
8867	knows	5670
8868	knows	9977
8868	knowswell	53911
8869	mentor	25280
8870	idol	23991
8871	idol	2511
8871	idol	49199
8871	idol	32288
8875	idol	28326
8875	mentor	49988
8876	knows	35764
8878	boss	21879
8878	knowswell	49937
8880	knows	45830
8882	idol	29440
8883	knowswell	38913
8883	mentor	50273
8885	idol	43355
8885	knowswell	42435
8888	knowswell	50588
8888	knowswell	4154
8891	olderRelative	47757
8893	knows	46284
8893	knows	39210
8893	knows	29264
8893	knows	46965
8893	knows	50582
8894	idol	35228
8894	knowswell	15499
8894	knowswell	41770
8896	knowswell	1272
8896	knowswell	15507
8896	knowswell	43492
8896	knowswell	9613
8896	knowswell	18494
8896	knowswell	2453
8896	knowswell	19189
8896	knowswell	54343
8896	knowswell	20084
8896	knowswell	5573
8896	knowswell	54479
8896	knowswell	8101
8896	knowswell	42563
8896	knowswell	40555
8896	knowswell	1679
8896	knowswell	20252
8896	knowswell	821
8896	knowswell	29713
8896	knowswell	50458
8896	knowswell	28680
8896	knowswell	1700
8896	knowswell	4198
8896	knowswell	5754
8896	knowswell	49577
8896	knowswell	2986
8896	knowswell	9343
8896	knowswell	50224
8896	knowswell	54205
8896	knowswell	36594
8896	knowswell	237
8896	olderRelative	2624
8897	knows	32183
8897	knowswell	34550
8899	knowswell	7617
8900	olderRelative	41767
8900	olderRelative	27079
8900	olderRelative	37922
8901	knowswell	30197
8901	knowswell	38960
8901	knowswell	20666
8901	knowswell	31828
8901	knowswell	8329
8901	knows	7128
8901	knowswell	52031
8901	knowswell	32785
8901	knowswell	40223
8902	knows	19817
8902	knowswell	1507
8903	knowswell	41141
8904	idol	9998
8904	knowswell	52272
8905	idol	34024
8908	knows	28862
8908	knowswell	34697
8908	knowswell	16918
8908	knowswell	16037
8909	knowswell	47193
8912	knowswell	52678
8913	knows	38657
8913	boss	22499
8913	boss	46751
8913	boss	44077
8914	knowswell	16599
8915	knows	9977
8915	olderRelative	36421
8915	idol	29563
8915	knowswell	15803
8916	olderRelative	12122
8916	knowswell	24946
8917	mentor	47303
8919	mentor	3467
8922	idol	3277
8922	idol	14496
8922	idol	21660
8923	idol	11817
8923	knowswell	26208
8925	idol	53481
8925	knowswell	19655
8927	mentor	3292
8927	mentor	13902
8927	mentor	51279
8927	mentor	20085
8928	knowswell	49645
8928	knowswell	31504
8928	knowswell	42279
8928	knowswell	30323
8928	knowswell	49403
8928	idol	17669
8928	knowswell	9297
8931	knowswell	8833
8933	knowswell	6197
8934	boss	24642
8934	boss	639
8934	boss	19236
8936	olderRelative	9506
8938	knows	6064
8938	knowswell	8347
8939	knowswell	44593
8940	knowswell	13383
8941	olderRelative	34470
8941	olderRelative	7299
8941	knowswell	54498
8942	knowswell	40608
8942	knowswell	1781
8942	knowswell	13964
8942	knowswell	20816
8942	knowswell	22720
8942	knowswell	42449
8942	knowswell	10465
8942	knowswell	3943
8942	knowswell	52569
8942	knowswell	47853
8942	boss	3943
8942	boss	16631
8943	idol	14180
8943	knowswell	11631
8943	knowswell	5237
8943	mentor	41455
8945	boss	8181
8945	idol	37737
8945	knowswell	40683
8947	boss	16631
8948	knowswell	45865
8948	knowswell	37887
8949	knowswell	35006
8950	idol	48387
8950	knowswell	16241
8951	knows	41123
8951	olderRelative	26364
8952	mentor	18441
8954	olderRelative	39026
8955	boss	23312
8956	boss	29506
8957	knows	18788
8957	knows	29374
8957	knows	11725
8957	knowswell	26418
8957	knows	21194
8958	knows	19298
8958	knows	39260
8958	idol	49072
8958	knowswell	29288
8958	knows	45830
8958	knows	3516
8960	knowswell	4272
8963	knowswell	42968
8964	knowswell	38038
8965	knowswell	15897
8966	olderRelative	22445
8966	knowswell	53395
8967	boss	7280
8968	knowswell	5230
8969	knowswell	35574
8969	mentor	18741
8972	knows	11789
8972	boss	41465
8973	knows	20816
8973	knows	45621
8973	knows	48436
8973	knowswell	4875
8973	knows	18948
8974	knowswell	42119
8974	knowswell	12822
8975	knowswell	39877
8975	knowswell	41148
8976	idol	16217
8977	idol	42452
8977	idol	3632
8977	knowswell	48679
8978	knowswell	45224
8979	knows	26483
8979	knows	11875
8979	knows	48325
8979	idol	8375
8979	knows	21230
8982	knowswell	25682
8983	knowswell	15497
8983	knowswell	37886
8983	knowswell	18551
8983	knowswell	37670
8983	knowswell	732
8983	knowswell	22923
8983	knowswell	8103
8983	knowswell	34806
8983	knowswell	14696
8983	knowswell	33974
8984	knowswell	50601
8985	olderRelative	1278
8985	knowswell	52846
8985	mentor	21514
8986	idol	34132
8986	idol	2191
8986	knowswell	639
8988	knowswell	21810
8990	olderRelative	40660
8990	boss	45742
8990	mentor	8032
8991	knowswell	26777
8991	knowswell	29457
8991	knowswell	3611
8991	knowswell	5239
8991	knowswell	52814
8992	knowswell	26617
8993	olderRelative	6252
8993	knowswell	54061
8993	mentor	1922
8994	olderRelative	6667
8994	knowswell	39127
8994	knowswell	4402
8994	knowswell	44360
8995	knowswell	53446
8995	knowswell	4270
8995	mentor	16367
8997	idol	22217
8998	boss	3795
8998	knowswell	17752
8998	knowswell	20104
8999	boss	20363
9002	boss	53608
9004	knowswell	11444
9005	knows	21171
9007	boss	32973
9008	boss	47473
9008	idol	28539
9010	idol	35051
9012	knowswell	20862
9012	knowswell	9993
9012	knowswell	28931
9013	boss	16157
9013	boss	45571
9013	knowswell	43482
9014	knowswell	28212
9017	olderRelative	3206
9019	boss	25309
9020	knowswell	32334
9020	knowswell	37586
9020	knowswell	1919
9025	boss	49831
9025	knowswell	1690
9026	knows	24422
9027	olderRelative	30769
9028	idol	45420
9029	knowswell	9350
9029	knowswell	18781
9030	knows	28334
9032	knowswell	32569
9032	knowswell	37497
9032	knowswell	36486
9035	knowswell	34743
9035	knowswell	15972
9035	knowswell	18910
9036	idol	16983
9036	idol	42970
9036	knowswell	25127
9037	knows	34538
9037	knows	729
9037	knows	10973
9037	knows	33714
9038	knowswell	21555
9038	knowswell	1545
9038	knowswell	30627
9038	knowswell	2191
9040	knows	4100
9040	knowswell	24338
9040	knowswell	42060
9040	knowswell	16998
9040	knows	29597
9040	knows	53950
9041	knowswell	48458
9041	knowswell	31673
9041	knowswell	18765
9041	knowswell	8647
9042	knows	3342
9043	idol	32007
9044	boss	40628
9044	mentor	37413
9044	mentor	40637
9044	mentor	18979
9044	mentor	18251
9044	mentor	28503
9044	mentor	41683
9044	mentor	46757
9044	mentor	13088
9044	mentor	18246
9044	mentor	40497
9044	mentor	1737
9044	mentor	50562
9044	mentor	19697
9044	mentor	30598
9044	mentor	13902
9044	mentor	22200
9044	mentor	26044
9044	mentor	52986
9044	mentor	8440
9044	mentor	47385
9044	mentor	31917
9044	mentor	11403
9044	mentor	4163
9044	mentor	28576
9044	mentor	22609
9044	mentor	8846
9044	mentor	30677
9044	mentor	19715
9044	mentor	2437
9044	mentor	22024
9044	mentor	49919
9044	mentor	4115
9044	mentor	48616
9044	mentor	19283
9046	boss	984
9046	knowswell	34258
9047	knows	37904
9049	boss	53183
9054	knowswell	14398
9056	mentor	883
9056	mentor	39479
9056	mentor	18060
9058	knowswell	29964
9060	knows	36618
9061	idol	29639
9062	knowswell	43862
9063	boss	54982
9064	mentor	49877
9065	knowswell	36004
9066	knowswell	4020
9067	knowswell	15253
9069	knowswell	7455
9070	knows	24529
9070	knows	1686
9070	knows	54146
9070	knows	54594
9071	knowswell	24682
9071	knowswell	16512
9072	olderRelative	55109
9073	olderRelative	30330
9073	knowswell	46535
9073	mentor	23633
9075	boss	7863
9075	knowswell	3934
9075	knowswell	30448
9075	knowswell	30623
9076	idol	41158
9078	knowswell	36596
9078	knowswell	31804
9078	knowswell	24395
9078	knowswell	3734
9080	knowswell	30839
9080	knowswell	24152
9081	knowswell	52646
9081	mentor	27954
9082	knowswell	18896
9083	knowswell	3924
9083	knowswell	40
9083	knowswell	54278
9083	knowswell	20266
9083	knowswell	33663
9084	knows	28580
9084	knows	43698
9084	knowswell	29061
9084	knowswell	21810
9084	knows	21418
9085	boss	43294
9085	boss	42138
9085	boss	6720
9085	boss	35320
9085	boss	44637
9085	boss	45623
9085	boss	3679
9085	boss	31565
9085	boss	20422
9085	boss	26264
9085	boss	21401
9085	boss	46974
9085	boss	3795
9085	boss	647
9085	boss	35915
9085	boss	41830
9085	boss	35610
9085	boss	41465
9085	boss	50824
9085	boss	1873
9085	boss	22534
9085	boss	8407
9085	boss	50905
9085	boss	40156
9085	boss	49808
9085	knowswell	10951
9085	knowswell	13449
9086	knowswell	41018
9087	idol	10007
9087	knowswell	52726
9088	mentor	9586
9089	knowswell	1432
9091	olderRelative	1556
9097	knows	10348
9097	mentor	27903
9098	knows	50150
9098	knows	2174
9100	olderRelative	856
9101	knowswell	52958
9101	knowswell	27827
9101	knowswell	46740
9102	knowswell	10787
9103	knows	24704
9103	boss	15619
9104	knowswell	27851
9105	knowswell	33681
9106	idol	30189
9106	idol	4313
9107	idol	6461
9108	knows	18144
9108	idol	45727
9108	idol	51188
9109	knowswell	44701
9110	idol	22391
9110	idol	13424
9110	knowswell	22086
9110	mentor	24616
9112	knows	15685
9112	knowswell	4453
9113	olderRelative	5962
9120	idol	54272
9120	knowswell	6234
9121	knows	1969
9123	boss	49597
9124	knowswell	29961
9124	knowswell	47999
9124	knowswell	6014
9124	knowswell	10566
9124	knowswell	20199
9125	knowswell	37497
9126	boss	16631
9126	knowswell	33328
9127	knowswell	48363
9128	knowswell	43099
9130	knows	35764
9130	olderRelative	2624
9130	knowswell	24525
9131	knowswell	26250
9132	knowswell	821
9132	knowswell	11003
9133	knows	53950
9133	mentor	42208
9133	mentor	2437
9134	knowswell	42175
9135	knowswell	42856
9136	knowswell	48243
9136	mentor	55055
9137	knowswell	21056
9137	knowswell	27230
9137	knowswell	14911
9137	knowswell	24412
9137	knowswell	19749
9137	knowswell	23328
9137	knowswell	24883
9137	knowswell	39811
9137	knowswell	1466
9137	knowswell	8004
9137	knowswell	44012
9137	knowswell	6373
9137	knowswell	38288
9137	knowswell	40314
9137	knowswell	48300
9138	idol	23284
9138	knowswell	45314
9139	knows	31431
9139	knows	674
9139	knows	27593
9139	knows	39348
9139	knows	29422
9139	knows	30748
9139	knows	40437
9139	knows	34522
9139	knows	33745
9139	knows	27121
9139	knows	32467
9139	knows	46558
9139	knows	16858
9139	knows	24660
9139	knows	45621
9139	knows	6064
9139	knows	7252
9139	knows	5670
9139	knows	6108
9139	knows	40386
9139	knows	3885
9139	knows	6834
9139	knows	36611
9139	knows	23124
9139	knows	8444
9139	knows	54878
9139	knows	45830
9139	knows	4394
9139	knows	10876
9139	knows	32574
9139	knows	20183
9139	knows	7879
9139	knows	18788
9139	knows	1916
9139	knows	41235
9139	knows	27286
9139	knowswell	25788
9140	boss	21587
9141	knows	22750
9142	knowswell	11638
9144	olderRelative	46126
9144	knowswell	7264
9145	olderRelative	50091
9146	idol	24127
9147	olderRelative	21613
9147	olderRelative	41767
9147	olderRelative	54194
9147	olderRelative	3267
9148	knowswell	47493
9149	knows	4810
9149	knows	8390
9149	knows	16840
9149	knows	44372
9149	knows	38432
9150	knowswell	44012
9155	knows	9443
9155	knows	32332
9155	knows	4371
9155	knows	21737
9155	knows	22632
9155	knows	36758
9155	knows	8430
9155	knows	2479
9155	knows	45621
9155	knows	7453
9155	knows	50883
9155	knows	5838
9155	knows	11248
9155	knows	49656
9155	knows	22684
9155	knows	39260
9155	knows	41049
9155	knows	18911
9155	knows	48315
9155	knows	11207
9155	knows	35161
9155	knows	13889
9155	knows	43198
9155	knows	7589
9155	knows	46854
9155	knows	48109
9155	knows	10087
9155	knows	14678
9155	knows	33483
9155	knowswell	40283
9155	knowswell	46777
9155	knowswell	23159
9155	knowswell	26683
9157	boss	11780
9157	boss	6048
9157	boss	19082
9157	knowswell	42309
9157	boss	31264
9158	knowswell	37749
9160	knowswell	4236
9160	knowswell	12368
9160	mentor	44412
9161	olderRelative	53551
9161	olderRelative	46259
9161	olderRelative	23989
9161	knowswell	6859
9161	olderRelative	13282
9161	olderRelative	41106
9161	olderRelative	47581
9161	olderRelative	37168
9161	olderRelative	1911
9161	olderRelative	47097
9161	olderRelative	10631
9161	olderRelative	11616
9162	knowswell	46873
9164	idol	53370
9164	knowswell	17985
9164	knowswell	52272
9165	knowswell	119
9166	idol	6106
9166	knowswell	4875
9167	knows	12612
9167	knows	42906
9167	knows	50150
9167	knows	11518
9168	knows	53385
9169	olderRelative	9909
9169	knowswell	11223
9171	knowswell	37801
9172	olderRelative	24313
