26023	knowswell	14984
26023	knowswell	10646
26023	knowswell	16426
26023	knowswell	39708
26023	knowswell	26570
26023	knowswell	26771
26023	knowswell	10331
26023	knowswell	43805
26023	knowswell	17978
26023	knowswell	6705
26023	knowswell	35332
26023	knowswell	28610
26023	knowswell	19867
26023	knowswell	5853
26023	knowswell	24355
26023	knowswell	10200
26023	knowswell	28445
26023	knowswell	3283
26023	knowswell	5241
26023	knowswell	1244
26023	knowswell	26980
26023	knowswell	12972
26023	knowswell	13852
26023	knowswell	4917
26023	knowswell	612
26023	knowswell	12033
26023	knowswell	34352
26023	knowswell	15975
26024	boss	37141
26024	knowswell	13035
26024	knowswell	30323
26024	knowswell	24189
26026	boss	30851
26026	knowswell	12186
26027	mentor	37627
26029	mentor	31449
26029	olderRelative	36611
26030	knowswell	5881
26030	knowswell	29175
26031	idol	9830
26031	knows	14102
26032	idol	31210
26033	boss	10460
26034	knowswell	33932
26036	mentor	40884
26037	mentor	40914
26037	knowswell	41602
26038	idol	19979
26038	knows	7402
26038	knowswell	40013
26040	knowswell	2807
26041	boss	7446
26042	idol	7288
26042	knows	20042
26043	knows	13301
26044	idol	7419
26044	knowswell	37373
26045	knowswell	5857
26045	knowswell	17265
26047	knowswell	7903
26047	knowswell	36891
26047	knowswell	30103
26047	knowswell	36421
26047	knowswell	27056
26047	mentor	34834
26047	knowswell	15522
26049	knowswell	35017
26049	knowswell	30895
26049	knowswell	15405
26052	knowswell	42858
26052	knowswell	10388
26053	knowswell	41219
26056	idol	5209
26056	knowswell	24140
26057	boss	39174
26059	knowswell	12712
26059	knowswell	23106
26060	idol	29236
26061	olderRelative	8059
26062	olderRelative	26304
26062	olderRelative	1040
26062	olderRelative	12362
26062	olderRelative	40696
26062	olderRelative	10870
26062	idol	27977
26062	idol	2742
26062	knows	16054
26064	knowswell	7531
26064	knowswell	40471
26066	olderRelative	13141
26066	knowswell	24476
26068	mentor	17098
26068	knowswell	9559
26069	knowswell	15217
26071	knowswell	26835
26072	olderRelative	34963
26072	olderRelative	31152
26075	mentor	15365
26076	knows	36180
26076	olderRelative	8788
26077	mentor	10155
26077	mentor	41911
26079	idol	31190
26079	idol	16672
26079	knows	28287
26079	knowswell	36672
26079	mentor	24853
26080	idol	38162
26081	knowswell	18271
26082	knowswell	43625
26083	boss	10076
26084	knowswell	12644
26084	knowswell	39990
26084	knowswell	13525
26086	knowswell	35668
26086	knowswell	31152
26087	boss	29488
26088	knowswell	12186
26089	knowswell	32198
26090	knowswell	6175
26090	knowswell	37313
26091	mentor	24853
26092	boss	16730
26092	knows	34555
26092	knows	21300
26092	knows	1254
26092	mentor	8314
26093	knowswell	39206
26093	knowswell	29911
26094	knowswell	25017
26095	knows	39788
26095	knowswell	12125
26095	knowswell	21861
26095	knowswell	13058
26096	boss	432
26097	idol	6522
26097	knowswell	6945
26101	idol	33407
26103	mentor	5656
26103	knowswell	28146
26104	knowswell	16975
26106	knowswell	38730
26107	mentor	27867
26107	knows	18962
26107	knows	38882
26107	knows	42234
26109	idol	22025
26110	olderRelative	43014
26110	knowswell	26653
26111	idol	9829
26111	olderRelative	31045
26112	knowswell	10141
26113	knowswell	1141
26113	knowswell	34078
26113	knowswell	36660
26113	knowswell	21707
26114	knowswell	16416
26114	knowswell	14945
26114	knowswell	23724
26114	knowswell	41722
26114	boss	151
26114	boss	26471
26115	idol	18892
26115	idol	6325
26117	knowswell	22610
26117	knowswell	42356
26117	knowswell	13498
26119	boss	10460
26120	knowswell	39687
26121	knowswell	19696
26122	olderRelative	17587
26122	knowswell	6703
26122	knowswell	39874
26122	knowswell	8646
26124	knowswell	14568
26127	idol	39886
26129	olderRelative	8436
26130	knowswell	26461
26130	knowswell	16910
26130	knowswell	34891
26130	knowswell	15181
26130	knowswell	3916
26130	knowswell	22732
26130	knowswell	27546
26130	knowswell	37559
26130	knowswell	22878
26130	knowswell	41689
26130	idol	4891
26130	knowswell	5976
26130	knowswell	5758
26130	knowswell	59
26131	boss	28141
26132	boss	22777
26132	boss	312
26132	boss	23146
26132	boss	21865
26133	knowswell	12186
26134	boss	21419
26134	knowswell	22113
26134	knowswell	23899
26134	knowswell	17418
26136	idol	5267
26136	knowswell	23060
26137	knowswell	23585
26138	olderRelative	17561
26139	knowswell	35478
26139	knowswell	36731
26139	knowswell	4174
26139	knowswell	43768
26140	boss	21573
26140	knowswell	33170
26141	knowswell	23012
26142	knowswell	35323
26143	knows	28861
26144	knowswell	2893
26146	idol	28466
26146	boss	34005
26147	mentor	32384
26147	idol	20293
26147	idol	6518
26147	idol	26837
26148	mentor	22397
26148	boss	42031
26148	knows	36614
26150	knows	22686
26151	knowswell	5702
26153	knows	35236
26154	knowswell	20305
26156	knowswell	20754
26156	knowswell	17380
26156	knowswell	38382
26156	knowswell	8136
26156	knowswell	21116
26156	knowswell	34589
26156	knowswell	6597
26156	knowswell	11199
26156	knowswell	15618
26156	knowswell	10602
26156	knowswell	5702
26156	knowswell	12186
26156	knowswell	31557
26156	knowswell	24700
26156	knowswell	29315
26156	knowswell	43871
26156	knowswell	10612
26156	knowswell	11731
26156	knowswell	37202
26156	knowswell	24378
26156	knowswell	11253
26156	knowswell	38374
26156	knowswell	37032
26156	knowswell	42229
26156	knowswell	17375
26156	knowswell	12125
26156	knowswell	40329
26156	knowswell	26123
26156	knowswell	5615
26156	knowswell	43776
26156	knowswell	12814
26156	knowswell	27802
26156	knowswell	15587
26156	knowswell	37220
26156	knowswell	21133
26156	knowswell	20432
26156	knowswell	2809
26156	knowswell	21314
26156	knowswell	25012
26156	knowswell	22325
26156	knowswell	17863
26156	knowswell	38702
26156	knowswell	10286
26156	knowswell	32494
26156	knowswell	208
26157	knowswell	35696
26157	knowswell	11771
26157	knowswell	5079
26157	knowswell	12079
26157	knowswell	36827
26157	knowswell	24193
26160	knows	9678
26160	knows	37797
26160	knows	18166
26163	boss	41479
26163	boss	10460
26163	boss	17542
26163	knowswell	13083
26164	olderRelative	24699
26164	knowswell	15273
26166	knowswell	21949
26168	boss	31957
26168	knows	17943
26168	knows	8047
26168	knowswell	25567
26171	idol	30628
26171	knows	37722
26171	knows	23498
26172	knowswell	180
26173	mentor	12468
26173	knowswell	2071
26173	knowswell	7177
26174	knowswell	17413
26175	knowswell	23917
26176	knows	34785
26176	knowswell	42792
26176	knowswell	13602
26176	knowswell	3328
26179	idol	22025
26179	boss	24691
26179	knowswell	11319
26180	knows	42728
26181	knowswell	10066
26182	knowswell	33830
26183	knowswell	18156
26183	knowswell	35514
26183	knowswell	37534
26184	knowswell	26774
26185	idol	32087
26186	boss	31937
26186	knows	4621
26186	knowswell	15399
26187	olderRelative	40710
26189	knowswell	19243
26193	knowswell	40269
26195	boss	15959
26195	knowswell	9290
26196	olderRelative	6010
26196	knowswell	17251
26197	mentor	2451
26198	idol	38443
26199	knowswell	19417
26200	idol	29554
26200	boss	27526
26200	boss	21829
26203	boss	34070
26205	knowswell	13610
26207	boss	43575
26208	idol	31851
26208	knows	30391
26211	idol	7758
26212	knowswell	43380
26214	knows	11693
26214	knowswell	15162
26216	knowswell	8478
26216	knowswell	38123
26216	knowswell	26152
26216	knowswell	41678
26216	knowswell	29947
26216	knowswell	8571
26216	knowswell	33371
26216	knowswell	23917
26217	knowswell	14984
26218	idol	13515
26219	knowswell	29658
26219	knowswell	40528
26219	knowswell	27552
26219	knowswell	14302
26221	boss	33649
26222	knowswell	39212
26223	knowswell	23917
26226	mentor	509
26226	boss	3852
26230	boss	17742
26232	idol	14836
26232	olderRelative	13193
26232	knowswell	39991
26235	mentor	20203
26235	idol	8659
26239	knowswell	35451
26240	idol	12044
26241	knowswell	41977
26242	idol	32549
26243	knowswell	7986
26243	knowswell	18528
26243	knowswell	2807
26243	knowswell	14983
26243	knowswell	18037
26243	knowswell	22872
26243	knowswell	10049
26243	knowswell	7588
26243	knowswell	26919
26243	knowswell	6489
26244	knowswell	6257
26245	olderRelative	7402
26246	knows	24258
26247	mentor	10081
26247	mentor	15238
26247	idol	33789
26248	knowswell	43844
26248	knowswell	17349
26248	knowswell	23132
26248	knowswell	10010
26248	knowswell	10363
26248	knowswell	14640
26248	knowswell	12938
26248	knowswell	857
26248	knowswell	39592
26248	knowswell	14545
26248	knowswell	34850
26248	knowswell	2731
26248	knowswell	8225
26248	knowswell	32494
26248	knowswell	31152
26248	knowswell	43632
26248	knowswell	39608
26248	knowswell	1624
26248	knowswell	34201
26248	knowswell	15859
26248	knowswell	43284
26248	knowswell	19105
26248	knowswell	20936
26248	knowswell	5881
26251	knows	4732
26252	mentor	43428
26252	mentor	5616
26253	mentor	31449
26253	idol	2325
26253	olderRelative	42746
26255	idol	12469
26255	knowswell	14149
26256	boss	38156
26256	knowswell	2807
26257	idol	34929
26258	idol	5804
26258	knowswell	17265
26258	knowswell	8169
26258	knowswell	37936
26259	olderRelative	41565
26260	knowswell	35380
26261	knows	7359
26261	knowswell	1500
26261	knowswell	10041
26261	knowswell	42703
26261	knowswell	9946
26261	knowswell	39493
26261	knowswell	27820
26261	knowswell	5788
26261	knowswell	27579
26261	knowswell	34388
26261	knowswell	2274
26261	knowswell	18227
26261	knowswell	1367
26261	knowswell	13639
26261	knowswell	22968
26261	knowswell	8136
26261	knowswell	36120
26261	knowswell	11603
26261	knowswell	37892
26261	knowswell	23649
26261	knowswell	34809
26262	mentor	24525
26262	knowswell	18037
26263	mentor	16247
26263	boss	32393
26264	knowswell	21982
26265	olderRelative	11003
26265	olderRelative	4565
26265	knowswell	38333
26267	idol	34114
26267	knowswell	23539
26267	knowswell	43194
26267	knowswell	14844
26268	knows	15826
26269	knowswell	28854
26270	knowswell	13212
26271	knows	15559
26272	knowswell	3393
26272	knowswell	16753
26272	knowswell	35988
26272	knowswell	6707
26273	knowswell	36614
26274	boss	22575
26275	knows	6683
26275	knows	3398
26275	knows	43607
26275	knows	12374
26275	boss	37065
26276	idol	41785
26276	knowswell	23987
26278	idol	28571
26279	mentor	7326
26279	knowswell	6820
26279	knowswell	27002
26279	knowswell	34201
26280	knowswell	36501
26280	knowswell	38881
26280	knowswell	8335
26280	knowswell	22192
26282	mentor	18498
26282	knowswell	33475
26283	knowswell	20552
26284	olderRelative	33453
26284	olderRelative	1232
26287	boss	29393
26287	boss	30866
26288	knows	3266
26289	boss	7710
26289	knowswell	16623
26291	idol	5522
26291	knowswell	10307
26292	mentor	43361
26293	knowswell	41638
26293	knowswell	19636
26293	knowswell	25046
26293	knowswell	1222
26293	knowswell	36935
26293	knowswell	38052
26295	knowswell	24461
26296	boss	24225
26296	knowswell	18488
26297	knows	30164
26297	knows	32098
26297	knows	26447
26298	knowswell	32538
26300	idol	9769
26300	idol	13256
26300	knows	7489
26300	knowswell	6643
26300	idol	6083
26300	idol	13045
26301	knowswell	953
26302	boss	815
26302	boss	1696
26302	boss	329
26302	boss	14319
26302	idol	2545
26302	idol	5415
26302	idol	29460
26302	idol	34754
26304	idol	18725
26304	knowswell	42363
26304	knowswell	44090
26304	knowswell	40156
26304	idol	16314
26305	knowswell	9258
26307	knowswell	4757
26309	boss	16410
26309	knowswell	24941
26310	knowswell	40119
26310	knowswell	40456
26310	knowswell	199
26310	knowswell	31495
26310	knowswell	31680
26310	knowswell	13146
26310	knowswell	3177
26310	knowswell	39880
26310	knowswell	30352
26310	knowswell	34585
26310	knows	20781
26312	idol	9677
26313	knowswell	36934
26314	idol	22840
26314	knowswell	35963
26316	mentor	28632
26316	olderRelative	6004
26316	knowswell	9893
26317	mentor	12147
26317	knowswell	13757
26321	olderRelative	39283
26324	knowswell	29938
26326	mentor	22074
26326	mentor	477
26326	mentor	27567
26327	knowswell	24761
26327	knowswell	20371
26328	knowswell	1790
26330	olderRelative	20360
26332	boss	41457
26333	boss	2769
26334	knows	33264
26336	knowswell	2512
26336	knowswell	34629
26337	knowswell	36014
26339	knows	8361
26341	mentor	12887
26341	knows	11983
26341	knows	21052
26341	knows	35262
26341	mentor	18778
26341	mentor	7077
26342	mentor	28632
26343	knowswell	24178
26343	knowswell	16871
26343	knowswell	35159
26344	idol	2223
26344	knowswell	42729
26347	idol	28137
26347	knowswell	29885
26349	olderRelative	15243
26350	knowswell	29825
26351	boss	10321
26354	mentor	8776
26356	knowswell	9054
26356	knowswell	37097
26356	knowswell	25763
26356	knowswell	31048
26356	idol	18381
26358	knows	15845
26361	knowswell	22026
26362	idol	11963
26363	mentor	5405
26363	knows	35109
26364	boss	28682
26364	boss	22584
26364	boss	33911
26364	knowswell	43863
26364	mentor	24525
26365	mentor	6826
26368	idol	12444
26374	idol	22262
26374	knows	17936
26374	knows	21921
26375	mentor	1431
26375	knowswell	5385
26377	idol	24149
26378	mentor	34667
26378	mentor	22490
26378	mentor	903
26378	boss	5636
26378	mentor	26185
26378	mentor	28302
26380	knowswell	29207
26380	knowswell	33827
26382	mentor	14184
26382	mentor	21053
26382	knowswell	21833
26382	knowswell	15115
26382	mentor	19622
26383	idol	34796
26383	knowswell	34337
26383	knowswell	8136
26384	boss	19166
26384	knows	9841
26384	olderRelative	3720
26384	knowswell	29664
26386	knowswell	12186
26388	mentor	33638
26388	mentor	39504
26390	boss	11002
26390	knowswell	38117
26390	knowswell	22417
26390	knowswell	12034
26390	idol	26275
26392	knowswell	24182
26393	idol	33133
26394	knowswell	2807
26394	knowswell	41206
26394	knowswell	26297
26394	knowswell	33353
26394	knowswell	32068
26394	olderRelative	18013
26394	knowswell	43364
26395	knowswell	27098
26397	boss	37136
26397	olderRelative	39263
26398	idol	4730
26401	idol	21813
26401	boss	27919
26401	knowswell	22428
26402	olderRelative	27604
26403	knowswell	17400
26404	knowswell	37618
26405	knowswell	37833
26406	knows	17420
26407	knowswell	4673
26407	knowswell	6076
26407	knowswell	18557
26407	knowswell	11843
26409	knowswell	1904
26409	knowswell	2174
26409	knowswell	20005
26409	knowswell	5402
26409	boss	26932
26410	boss	12748
26410	boss	761
26410	knowswell	41000
26410	knowswell	22350
26411	knows	42345
26412	idol	31471
26412	idol	12759
26413	knowswell	8900
26418	idol	8691
26418	boss	38068
26418	knows	9304
26419	knowswell	10578
26421	mentor	5728
26421	knowswell	18808
26423	knowswell	43680
26424	knowswell	41646
26424	knowswell	42476
26425	knows	2374
26425	knowswell	15828
26425	knowswell	37776
26426	mentor	43324
26426	knows	29594
26426	knows	2438
26428	idol	18753
26428	olderRelative	38
26430	knowswell	29511
26430	knowswell	10716
26430	knowswell	20746
26430	knowswell	15022
26430	knows	12311
26432	knows	8848
26432	knows	9153
26432	knows	36180
26432	knowswell	2029
26434	olderRelative	8781
26434	knowswell	16345
26435	mentor	40784
26435	idol	32811
26438	olderRelative	29304
26439	boss	10203
26440	knowswell	9474
26441	idol	10912
26442	knows	21052
26443	boss	31209
26443	boss	38125
26443	boss	18009
26443	boss	19072
26443	boss	31789
26443	idol	14387
26444	idol	27438
26444	idol	25912
26445	olderRelative	27519
26446	knows	31977
26446	knowswell	3743
26446	knowswell	15887
26446	knowswell	203
26446	idol	18892
26447	knowswell	30781
26447	knowswell	31048
26448	idol	19580
26448	olderRelative	23196
26449	boss	18809
26449	boss	15558
26449	boss	10834
26449	knowswell	34634
26450	knows	24264
26450	knows	8684
26450	knows	22264
26450	knows	4425
26450	boss	14290
26452	idol	16120
26452	knows	24313
26452	knows	940
26453	knowswell	26066
26454	olderRelative	27625
26454	olderRelative	12153
26454	knowswell	31134
26455	knowswell	42851
26455	knowswell	1479
26455	knowswell	2974
26455	knowswell	25258
26455	knowswell	2792
26455	knowswell	15299
26456	boss	42451
26456	knows	33347
26456	knowswell	39422
26457	mentor	8926
26458	boss	20847
26460	idol	17422
26460	knowswell	3025
26460	knowswell	35488
26462	idol	13446
26464	mentor	36683
26464	mentor	19025
26464	knows	5167
26464	knows	16172
26464	mentor	43895
26464	mentor	22974
26464	mentor	16216
26464	mentor	16939
26464	mentor	36923
26464	mentor	12374
26464	mentor	31224
26464	mentor	39892
26464	mentor	36329
26464	mentor	22732
26464	mentor	10959
26464	mentor	41786
26464	mentor	25746
26465	knowswell	19978
26468	idol	41319
26468	knowswell	22954
26468	knowswell	185
26468	knowswell	32164
26468	idol	42790
26469	knows	36697
26469	knowswell	2874
26470	boss	38942
26475	knows	22484
26476	knows	29634
26480	knows	24325
26481	mentor	10546
26481	mentor	23577
26481	mentor	39953
26481	boss	14649
26481	mentor	7685
26482	mentor	38567
26483	knowswell	26960
26484	knows	12798
26485	boss	21622
26485	knows	15826
26485	knows	11938
26486	boss	7219
26486	knows	28640
26486	knowswell	32274
26487	mentor	3854
26488	knows	32905
26488	knows	40846
26488	knows	42574
26488	knows	21052
26488	knows	35262
26488	knows	24643
26488	knows	38993
26488	knows	18291
26488	knows	24467
26488	knows	40457
26488	knows	18431
26488	knows	12849
26488	knows	13241
26488	knows	35988
26488	knows	367
26488	knows	5273
26488	knows	39634
26488	knows	31796
26489	olderRelative	35584
26489	olderRelative	13457
26489	knowswell	30394
26489	knowswell	16001
26489	knows	30825
26489	knows	20573
26490	knowswell	24547
26491	boss	43202
26491	boss	20536
26491	knowswell	43781
26491	knowswell	40227
26491	boss	27367
26492	mentor	25940
26492	mentor	39936
26492	knowswell	37013
26493	mentor	38919
26493	olderRelative	17667
26494	knowswell	22774
26495	idol	25834
26496	olderRelative	13297
26496	olderRelative	19799
26498	knowswell	8340
26498	knowswell	36156
26499	olderRelative	35725
26499	olderRelative	14903
26499	olderRelative	15982
26500	boss	23327
26502	knows	6826
26503	knowswell	21642
26505	idol	422
26507	mentor	40669
26507	idol	7971
26508	idol	17129
26508	olderRelative	43496
26509	olderRelative	7191
26509	olderRelative	17136
26509	olderRelative	40261
26510	idol	21258
26511	knows	15023
26513	knowswell	27591
26513	knowswell	40583
26513	knowswell	8696
26513	knowswell	43789
26513	knowswell	23759
26517	boss	42774
26517	knowswell	9067
26517	knowswell	31050
26519	knowswell	10397
26520	knowswell	37364
26520	knowswell	21847
26521	idol	43347
26521	idol	7419
26521	olderRelative	16616
26523	mentor	30921
26524	olderRelative	16725
26524	olderRelative	24062
26525	idol	5974
26525	knowswell	23217
26527	olderRelative	10287
26531	mentor	32890
26531	olderRelative	27246
26531	olderRelative	26908
26531	olderRelative	18331
26531	mentor	18691
26533	mentor	7326
26533	knowswell	6437
26534	knowswell	7140
26534	knowswell	13295
26534	mentor	11823
26534	mentor	13198
26534	mentor	43332
26534	mentor	37495
26534	mentor	16884
26534	mentor	24302
26534	mentor	40836
26534	mentor	30051
26534	mentor	12147
26534	mentor	36643
26534	mentor	14040
26534	mentor	29231
26534	mentor	16279
26534	mentor	7134
26534	mentor	19918
26534	mentor	24697
26534	mentor	18252
26534	mentor	11116
26534	mentor	23267
26534	mentor	36255
26534	mentor	33453
26534	mentor	29157
26534	mentor	34103
26534	mentor	40198
26534	mentor	17149
26534	mentor	19128
26535	knowswell	9721
26536	knowswell	13168
26537	mentor	12908
26537	knowswell	28086
26538	boss	28531
26539	knowswell	6030
26539	knowswell	20238
26541	knowswell	3852
26543	boss	42269
26543	olderRelative	43639
26544	idol	13091
26544	knowswell	36466
26546	knowswell	31083
26546	knowswell	33236
26549	boss	8359
26549	boss	2179
26550	knows	43607
26550	knowswell	20272
26552	knowswell	39765
26553	idol	30130
26553	knowswell	7984
26553	knowswell	21425
26554	idol	32370
26554	knowswell	43590
26554	knowswell	2809
26554	knowswell	39608
26554	idol	4500
26555	knowswell	43085
26556	idol	17792
26556	knowswell	26538
26557	mentor	12147
26557	boss	38596
26558	olderRelative	12468
26559	knowswell	11783
26560	knowswell	34853
26562	knows	3769
26564	idol	30658
26564	knows	8833
26564	knowswell	37110
26564	knowswell	6656
26566	olderRelative	5775
26567	idol	9355
26568	knows	7359
26568	knowswell	23032
26571	idol	42916
26572	knowswell	25375
26572	knowswell	20602
26573	knowswell	10691
26573	knowswell	25570
26574	idol	32950
26574	olderRelative	8469
26575	knows	3112
26575	olderRelative	1679
26578	mentor	7268
26578	boss	31535
26580	knowswell	41433
26580	knowswell	11434
26581	knowswell	1093
26581	knowswell	21766
26582	knowswell	1726
26583	knowswell	30253
26586	boss	11499
26586	boss	16780
26589	idol	39471
26589	boss	4890
26589	knowswell	9733
26589	knowswell	3250
26591	boss	8660
26592	knowswell	19784
26592	knowswell	28838
26592	knowswell	6276
26592	knowswell	2871
26592	knowswell	42482
26592	knowswell	38851
26592	knowswell	13018
26592	knowswell	30989
26592	knowswell	23083
26594	mentor	34673
26594	mentor	13034
26594	mentor	13437
26596	knowswell	20670
26596	knowswell	24193
26598	idol	11059
26598	boss	31717
26598	knows	21052
26599	boss	22084
26600	knowswell	21257
26600	knowswell	16485
26601	knowswell	4463
26601	knowswell	16224
26601	knowswell	15934
26601	knowswell	13461
26601	knowswell	10468
26601	boss	24696
26602	olderRelative	4642
26602	olderRelative	11484
26602	olderRelative	18478
26602	olderRelative	5718
26603	boss	10460
26603	knowswell	40511
26604	mentor	40364
26604	boss	34950
26607	mentor	32382
26607	olderRelative	10246
26608	mentor	21786
26608	boss	41169
26608	knowswell	38036
26609	boss	4043
26609	olderRelative	8387
26610	knowswell	15805
26610	knowswell	10610
26610	knowswell	15906
26610	knowswell	13581
26610	knowswell	28762
26610	mentor	16735
26610	knowswell	43542
26610	knowswell	40501
26610	knowswell	4149
26610	mentor	12147
26610	mentor	6213
26610	mentor	30618
26611	knows	34758
26611	knowswell	8746
26614	boss	1325
26614	knows	32098
26615	boss	12895
26619	knowswell	27536
26620	idol	4628
26620	knows	20508
26620	knowswell	8934
26623	idol	5021
26623	knowswell	42756
26623	knowswell	28718
26623	knowswell	5215
26624	knowswell	17265
26626	boss	19166
26626	boss	41515
26627	olderRelative	26933
26628	knows	42140
26629	idol	11442
26629	idol	1616
26630	mentor	9416
26630	knowswell	2869
26633	idol	30267
26633	knowswell	7018
26634	boss	34038
26636	knows	42024
26637	olderRelative	28737
26638	knowswell	25369
26640	knowswell	20096
26641	mentor	29106
26642	idol	24852
26642	knowswell	7034
26643	knowswell	25756
26645	knowswell	3026
26647	idol	1658
26648	mentor	5220
26650	idol	38626
26650	knowswell	7391
26651	knowswell	11531
26652	boss	35227
26652	knowswell	28638
26652	knowswell	12309
26656	olderRelative	27231
26656	olderRelative	41593
26656	olderRelative	16616
26656	knowswell	7517
26659	mentor	8776
26659	mentor	21053
26660	knowswell	19324
26660	knowswell	2567
26663	knowswell	5786
26663	knowswell	19770
26663	knowswell	32150
26663	knowswell	33271
26663	knowswell	21930
26663	olderRelative	31360
26664	knowswell	29349
26665	boss	35597
26667	mentor	17576
26668	mentor	36999
26668	idol	28244
26669	knowswell	32342
26669	knowswell	43861
26669	knowswell	40471
26669	knowswell	29471
26669	knowswell	19241
26670	boss	38240
26670	boss	5396
26670	boss	40004
26670	boss	21721
26670	boss	4603
26670	boss	4805
26672	idol	482
26673	knowswell	27430
26673	knowswell	25415
26673	knowswell	29054
26673	knowswell	3484
26673	knowswell	5632
26673	olderRelative	31139
26673	knowswell	35673
26673	knowswell	3070
26673	knowswell	27076
26674	knowswell	20400
26674	knowswell	17468
26675	idol	18725
26678	idol	11014
26678	knowswell	34321
26679	knowswell	1056
26680	idol	8938
26680	knowswell	7528
26681	knowswell	32123
26681	knowswell	753
26681	knowswell	37560
26681	knowswell	38929
26681	knowswell	4075
26681	mentor	11159
26682	boss	9794
26683	knows	9930
26684	idol	18892
26685	mentor	33256
26687	mentor	8106
26687	knowswell	37762
26688	idol	35627
26688	knowswell	40013
26690	boss	26817
26690	knowswell	32450
26691	knows	28117
26694	olderRelative	39476
26694	olderRelative	18477
26694	olderRelative	7402
26694	olderRelative	31419
26694	olderRelative	34082
26694	olderRelative	25063
26694	olderRelative	6554
26694	olderRelative	35584
26694	olderRelative	39745
26694	olderRelative	41828
26694	mentor	6294
26695	boss	6065
26697	knowswell	25369
26699	idol	39438
26701	idol	15788
26701	knows	22617
26701	knowswell	4238
26702	knowswell	33475
26702	knowswell	32919
26702	knowswell	38672
26702	knowswell	24189
26702	knowswell	41779
26702	knowswell	39677
26703	olderRelative	20071
26704	idol	35957
26704	boss	32806
26704	knowswell	1896
26705	knowswell	41504
26706	knows	795
26706	knowswell	37568
26706	knowswell	33721
26706	knowswell	17209
26706	knows	18542
26706	idol	37866
26706	boss	38978
26707	boss	27878
26707	boss	2865
26707	knows	35392
26710	idol	32812
26713	knowswell	28719
26715	knows	12568
26715	knows	238
26715	knows	17315
26717	boss	31408
26718	idol	33673
26718	knowswell	28820
26719	idol	6602
26719	idol	22025
26720	knowswell	34497
26721	idol	13200
26721	boss	22777
26723	knows	1598
26723	knowswell	24695
26723	knowswell	21047
26724	knowswell	15234
26725	knows	29392
26725	knowswell	15401
26725	knowswell	23578
26725	knowswell	4805
26725	knows	4252
26725	mentor	9381
26726	mentor	20497
26728	idol	21163
26728	idol	18207
26728	idol	21761
26728	idol	4875
26729	olderRelative	30883
26730	knows	25314
26730	olderRelative	18184
26732	knowswell	41698
26732	knowswell	38236
26733	knows	34872
26733	knowswell	27247
26733	knowswell	9223
26733	knowswell	42536
26733	knows	18679
26733	mentor	38224
26733	knows	21052
26734	boss	17486
26734	olderRelative	27085
26734	olderRelative	35227
26734	olderRelative	11127
26736	idol	21599
26736	idol	7327
26736	knowswell	34174
26737	knowswell	4051
26738	mentor	5233
26738	boss	38596
26740	knowswell	30103
26740	knowswell	25278
26740	knowswell	38192
26740	knowswell	41600
26740	knowswell	27062
26740	knowswell	33830
26740	knowswell	38366
26740	knowswell	953
26740	knowswell	41118
26740	knowswell	28519
26740	olderRelative	27604
26740	knowswell	44061
26741	mentor	7514
26743	boss	22158
26743	knows	23796
26744	mentor	28302
26745	knowswell	43627
26745	knowswell	7297
26745	knowswell	35181
26745	knowswell	27647
26746	mentor	39074
26747	boss	14155
26747	boss	7053
26747	boss	17353
26747	knowswell	18814
26748	knowswell	43528
26748	knowswell	12186
26748	knowswell	9729
26749	knows	30263
26750	knows	28657
26751	idol	2256
26751	knowswell	12125
26752	knowswell	20195
26752	knowswell	29552
26753	knowswell	34895
26753	knowswell	12186
26754	mentor	1515
26754	mentor	11791
26754	mentor	11116
26755	mentor	581
26755	olderRelative	11219
26757	knowswell	30562
26758	knowswell	35321
26759	boss	40987
26759	boss	1092
26759	boss	28151
26759	boss	31769
26759	boss	2865
26759	boss	23276
26759	boss	5260
26759	boss	26153
26759	boss	12357
26759	boss	36804
26759	boss	2639
26759	boss	39203
26759	boss	19414
26759	boss	2614
26759	boss	28324
26759	boss	4642
26759	boss	8266
26759	boss	22777
26759	knowswell	14949
26759	knowswell	38036
26760	idol	18289
26763	boss	41473
26763	boss	1662
26764	mentor	12147
26764	knowswell	4746
26765	idol	9536
26765	knowswell	18101
26765	knowswell	21905
26766	knowswell	7662
26766	knowswell	899
26766	knowswell	21807
26766	knowswell	15351
26766	knowswell	34337
26766	idol	7807
26766	knows	18052
26767	mentor	13326
26767	mentor	3388
26767	olderRelative	35864
26770	knowswell	10612
26770	knowswell	6999
26770	knowswell	34750
26770	knowswell	30951
26770	knowswell	13901
26771	idol	29611
26772	knows	19571
26773	knowswell	473
26773	knowswell	1755
26773	knowswell	22282
26774	olderRelative	36415
26777	idol	37795
26778	knows	19253
26778	knowswell	3060
26779	mentor	19128
26779	knows	39164
26782	mentor	39905
26782	mentor	1189
26784	mentor	36643
26784	mentor	30546
26784	knowswell	31642
26785	knows	38689
26785	olderRelative	43297
26785	knowswell	36220
26786	mentor	18459
26788	idol	2393
26788	knowswell	442
26788	knowswell	18435
26788	knowswell	27475
26790	knowswell	22530
26790	knowswell	659
26791	olderRelative	15846
26792	boss	9577
26794	idol	20596
26794	knowswell	14565
26795	boss	10232
26796	idol	31829
26797	boss	10042
26798	knows	38093
26798	knowswell	15810
26799	olderRelative	17915
26799	olderRelative	21300
26799	knowswell	35986
