3249	idol	14272
3249	knowswell	6613
3250	knowswell	5780
3250	knowswell	18280
3250	knowswell	9394
3250	knowswell	9329
3250	knowswell	8306
3250	knowswell	46
3250	knowswell	20591
3250	knowswell	4801
3250	knowswell	18406
3250	knowswell	15183
3250	boss	9641
3250	knowswell	13669
3251	mentor	12
3251	mentor	10650
3252	knows	14566
3252	knows	9828
3252	knows	4446
3252	knowswell	10092
3254	idol	10669
3254	idol	1156
3254	knowswell	12267
3254	knowswell	770
3254	idol	5330
3255	knowswell	17821
3256	knowswell	17078
3256	knowswell	21381
3256	knowswell	6353
3256	knowswell	6835
3256	knowswell	12594
3257	knowswell	5994
3258	idol	14989
3259	mentor	14350
3260	knowswell	17538
3260	knowswell	4799
3260	knowswell	856
3261	idol	7627
3261	knowswell	12031
3263	olderRelative	15784
3264	idol	18755
3264	knowswell	1974
3264	knowswell	9842
3265	mentor	11931
3266	knowswell	21504
3266	knowswell	18779
3267	mentor	10650
3267	mentor	18631
3267	knowswell	16457
3267	knowswell	11383
3267	mentor	4843
3267	mentor	3566
3267	mentor	15262
3268	idol	20475
3268	idol	103
3268	idol	19306
3269	knowswell	6629
3270	idol	10933
3270	olderRelative	13418
3270	olderRelative	5384
3270	knowswell	16762
3272	idol	16945
3272	idol	21377
3272	olderRelative	4794
3272	knowswell	2881
3272	idol	9515
3272	mentor	1385
3273	idol	14175
3274	knows	12309
3274	knowswell	21322
3275	knowswell	20881
3275	knowswell	8122
3275	knowswell	8024
3276	knowswell	20068
3277	mentor	11509
3277	boss	11575
3277	knowswell	21618
3279	idol	5651
3280	olderRelative	2545
3280	knowswell	5688
3280	knowswell	3531
3280	knowswell	14413
3280	olderRelative	350
3281	olderRelative	62
3281	olderRelative	2605
3281	knowswell	10869
3281	knowswell	19853
3282	knows	15113
3286	boss	9392
3286	knows	11763
3287	knows	18628
3287	knows	10543
3287	knows	14356
3287	knows	771
3289	mentor	7998
3289	boss	11555
3291	knows	20742
3291	olderRelative	18373
3291	knowswell	21995
3291	knowswell	11218
3291	knows	9237
3291	knows	4650
3292	knows	20355
3294	knowswell	20356
3295	knowswell	8391
3296	boss	9639
3296	boss	4962
3297	knowswell	1520
3299	boss	17804
3299	knows	18585
3299	knows	2055
3300	boss	17380
3300	knowswell	2944
3302	mentor	13691
3302	mentor	18777
3302	mentor	17692
3303	knows	9005
3303	knows	21305
3304	mentor	8405
3304	knowswell	4208
3304	knowswell	12512
3306	knowswell	17357
3307	knowswell	6111
3307	knowswell	8519
3307	knowswell	17054
3307	knowswell	12121
3308	knowswell	2189
3308	knowswell	11646
3309	olderRelative	17153
3309	olderRelative	14634
3309	olderRelative	3137
3309	olderRelative	5311
3309	olderRelative	10806
3310	knowswell	17
3312	olderRelative	15889
3313	idol	4912
3313	idol	13840
3316	idol	11098
3316	olderRelative	19276
3317	knowswell	1190
3321	olderRelative	10637
3322	knowswell	15433
3322	knowswell	17826
3323	boss	21064
3323	olderRelative	3911
3324	olderRelative	16939
3326	boss	15818
3327	knows	1917
3329	knowswell	4892
3329	knowswell	1744
3330	boss	8071
3330	knowswell	6140
3330	knowswell	13717
3330	knowswell	13498
3333	idol	12181
3333	idol	14303
3333	knowswell	10870
3335	knowswell	21688
3336	idol	11892
3336	knowswell	10092
3337	boss	17768
3338	mentor	7318
3338	knowswell	3284
3339	knows	22043
3339	olderRelative	6157
3339	knowswell	6879
3340	boss	11140
3340	boss	2938
3340	boss	9762
3340	boss	16121
3340	boss	15379
3340	boss	11555
3340	boss	20108
3340	boss	2023
3340	boss	3994
3340	boss	284
3341	idol	21916
3342	knowswell	9723
3343	boss	14152
3343	knows	1522
3345	knows	3878
3346	mentor	21405
3346	knowswell	2793
3347	boss	9474
3348	knowswell	10870
3348	knowswell	600
3348	knowswell	15473
3351	knowswell	3165
3351	knowswell	14165
3352	idol	16583
3352	knows	8748
3353	mentor	3819
3353	mentor	20618
3353	mentor	9269
3353	idol	11703
3354	knowswell	9817
3354	knowswell	10302
3355	knowswell	20041
3356	idol	17770
3357	boss	11555
3359	knowswell	230
3359	knowswell	4578
3359	knowswell	4013
3360	knowswell	9855
3360	knowswell	10922
3360	knowswell	6151
3361	knowswell	21282
3361	knowswell	18917
3362	knowswell	2707
3363	boss	1079
3365	mentor	9246
3365	olderRelative	19508
3365	knowswell	20510
3369	boss	7564
3369	knows	16372
3369	knows	14238
3369	knowswell	6271
3371	knows	19065
3371	knowswell	10982
3373	knows	16007
3373	knowswell	1696
3374	knowswell	12357
3374	knowswell	10906
3374	knowswell	9305
3374	knowswell	1183
3374	knowswell	20547
3374	knowswell	13960
3375	boss	11229
3375	olderRelative	246
3376	idol	12524
3376	knows	11249
3377	boss	19069
3381	mentor	13459
3381	knowswell	14283
3382	knowswell	20677
3383	knowswell	1785
3383	knowswell	42
3383	knowswell	1773
3383	knowswell	1769
3383	knowswell	20662
3383	knowswell	10816
3383	knowswell	10461
3385	idol	2164
3387	idol	6739
3388	idol	20356
3389	knows	15869
3389	knows	7766
3389	knowswell	21760
3390	idol	20210
3392	mentor	12623
3393	boss	13628
3394	idol	7398
3394	knows	2387
3395	knowswell	6253
3397	idol	21449
3397	idol	13086
3397	idol	3932
3397	boss	14657
3397	idol	6633
3398	idol	6582
3398	knowswell	16183
3399	mentor	8028
3399	idol	6897
3399	knowswell	6874
3399	knowswell	2077
3401	idol	21591
3401	knowswell	11305
3402	knows	6993
3402	olderRelative	3553
3403	knowswell	8687
3406	idol	9911
3406	idol	5239
3406	idol	4976
3406	olderRelative	12348
3407	knowswell	12732
3407	knowswell	14916
3408	knowswell	7792
3409	knowswell	16740
3410	idol	9263
3410	knows	1876
3412	knowswell	9343
3412	knowswell	19187
3412	knowswell	16714
3413	knows	15581
3414	mentor	20027
3415	boss	20537
3415	olderRelative	15791
3415	knowswell	5904
3416	mentor	14731
3417	idol	4580
3419	mentor	21725
3419	knows	12126
3419	knowswell	20448
3419	knowswell	6092
3421	knowswell	1521
3421	knowswell	219
3421	knowswell	10092
3421	knowswell	8353
3421	knowswell	16615
3421	knows	11938
3422	idol	14767
3422	idol	10493
3422	idol	12626
3422	knowswell	68
3423	knowswell	10766
3424	knowswell	680
3424	knowswell	697
3424	knowswell	2552
3424	knowswell	13691
3424	knowswell	8218
3424	idol	2990
3424	knows	18585
3424	knowswell	19816
3424	knowswell	9338
3426	mentor	2051
3426	boss	11555
3426	boss	10056
3426	knowswell	14893
3426	mentor	3988
3429	idol	20541
3429	knowswell	15057
3431	boss	12243
3432	knows	14982
3433	knowswell	16705
3435	knows	7778
3436	knowswell	18493
3437	knowswell	8015
3439	mentor	16285
3439	mentor	1796
3439	mentor	1465
3439	knowswell	15661
3440	boss	6183
3440	knowswell	10478
3440	knowswell	15005
3440	knowswell	11887
3440	knowswell	17678
3440	knowswell	2835
3440	knowswell	18939
3440	knowswell	13216
3440	mentor	11956
3440	mentor	4323
3440	mentor	6202
3440	mentor	4503
3440	mentor	10442
3440	mentor	19154
3440	mentor	9090
3440	mentor	11931
3440	mentor	10103
3440	mentor	10027
3440	mentor	13675
3440	mentor	6463
3440	mentor	15326
3440	mentor	18312
3442	knowswell	2632
3445	idol	18078
3446	mentor	10427
3446	mentor	14453
3446	idol	4260
3446	boss	11264
3447	knowswell	15021
3447	knowswell	21486
3447	knowswell	6752
3448	mentor	15931
3448	knowswell	8726
3449	knowswell	12228
3450	idol	651
3450	boss	3310
3450	knowswell	6414
3450	knowswell	18317
3452	idol	8370
3452	boss	17804
3452	knows	7766
3453	idol	18254
3453	knows	3060
3453	knowswell	15037
3454	knowswell	14893
3455	knowswell	842
3456	knows	2387
3456	knowswell	5181
3457	idol	11684
3457	olderRelative	6797
3458	knowswell	434
3460	knows	10498
3460	knows	20043
3464	knows	13080
3464	knowswell	13821
3464	knowswell	18158
3465	knowswell	11682
3465	knowswell	20792
3466	mentor	4503
3467	boss	9024
3467	knowswell	12983
3470	knowswell	3430
3471	knows	6186
3474	olderRelative	13012
3474	olderRelative	9631
3475	knowswell	17234
3476	mentor	18166
3477	knowswell	19897
3477	knowswell	2385
3477	knowswell	8514
3477	knowswell	19740
3477	knowswell	8020
3477	knowswell	17482
3477	knowswell	12215
3477	knowswell	6396
3477	knowswell	5911
3477	knows	1847
3477	mentor	20112
3477	boss	20253
3477	knows	18189
3478	knows	19865
3478	knows	2306
3478	knows	19758
3478	knows	9013
3478	knows	20965
3478	knows	18585
3478	knows	6193
3478	knows	16066
3478	knows	18819
3478	knows	9999
3478	mentor	13442
3478	mentor	9687
3478	knows	14242
3478	knows	11331
3479	idol	21869
3479	knowswell	19630
3480	knowswell	2608
3480	knowswell	9749
3480	knowswell	7400
3481	knows	15187
3481	olderRelative	17719
3481	knowswell	9299
3482	knows	4293
3482	knows	7766
3482	knows	21844
3482	knows	17436
3482	knows	21728
3482	knows	9789
3482	knows	6792
3482	knows	18585
3482	knows	12493
3482	knows	20013
3482	knows	6295
3482	knows	2842
3482	knows	20322
3482	knows	18035
3482	knows	7213
3482	knows	11438
3482	knows	8954
3482	knows	16237
3482	knows	4986
3483	olderRelative	5415
3484	idol	322
3484	knowswell	14229
3485	idol	13611
3485	knowswell	2097
3488	knows	10027
3491	knowswell	11305
3492	knowswell	9338
3492	knowswell	13253
3494	olderRelative	1272
3494	olderRelative	18162
3494	olderRelative	6248
3494	knowswell	4539
3494	olderRelative	4244
3494	olderRelative	5804
3494	olderRelative	15115
3494	olderRelative	151
3494	olderRelative	20732
3496	knows	11198
3496	knows	3782
3496	knows	11751
3496	knows	21697
3496	knows	479
3496	knows	16609
3496	knows	21901
3496	knows	18695
3496	knows	3683
3496	knows	2055
3496	knows	16149
3497	knowswell	12827
3497	knowswell	16077
3497	knowswell	16565
3497	knowswell	15045
3499	idol	778
3499	idol	17943
3499	idol	14633
3499	knowswell	2358
3499	idol	9944
3502	knowswell	15692
3502	knowswell	8024
3503	knowswell	15448
3504	boss	10877
3505	knowswell	2000
3506	knowswell	8923
3507	knows	432
3507	olderRelative	19244
3507	knowswell	11563
3509	knowswell	8112
3509	knowswell	13047
3510	mentor	18516
3510	knows	2627
3511	knowswell	5412
3511	knowswell	18252
3511	knowswell	9032
3511	knowswell	2091
3511	knowswell	13300
3511	knowswell	817
3511	knowswell	10622
3511	knowswell	1630
3511	knowswell	8297
3511	knowswell	865
3511	mentor	4503
3512	knowswell	10520
3513	boss	7469
3514	knowswell	13091
3514	knowswell	12158
3516	boss	14073
3516	boss	12264
3516	boss	13031
3516	boss	1079
3516	boss	3579
3516	boss	1711
3519	knowswell	2091
3520	olderRelative	645
3522	knowswell	21909
3522	knowswell	19764
3522	knowswell	16425
3522	knowswell	10982
3522	knowswell	17078
3522	knows	427
3522	knowswell	13320
3522	knowswell	6033
3522	knowswell	7885
3522	boss	9024
3523	knowswell	3351
3524	knowswell	17102
3525	knowswell	4701
3526	idol	21921
3527	knowswell	3698
3527	knowswell	17521
3527	knowswell	10901
3529	idol	9225
3530	boss	13628
3531	knows	15869
3531	knows	230
3531	knows	14496
3531	knows	11807
3531	knows	11131
3531	knows	10604
3531	knows	19406
3531	knows	557
3531	knows	9050
3531	knows	905
3531	boss	20120
3531	boss	8497
3533	idol	3678
3533	idol	15238
3535	knowswell	18473
3535	knowswell	6653
3536	knowswell	14893
3536	knowswell	10552
3536	knowswell	15809
3536	knowswell	10622
3536	knowswell	10871
3538	mentor	76
3539	knowswell	9338
3539	knowswell	13148
3539	knowswell	19983
3539	knowswell	7214
3539	knowswell	20166
3539	knowswell	3767
3539	knowswell	6068
3540	knowswell	6078
3541	knowswell	10858
3542	boss	2993
3543	knowswell	5055
3544	knowswell	9096
3546	knows	6295
3548	idol	14888
3548	idol	14961
3550	idol	8206
3551	idol	2520
3553	knows	7766
3553	olderRelative	9655
3553	knowswell	342
3553	knowswell	6371
3553	mentor	20710
3555	boss	11555
3556	knowswell	9663
3557	idol	11918
3557	knowswell	11026
3557	knowswell	7561
3557	knowswell	17699
3557	idol	2665
3557	idol	3230
3557	idol	21588
3557	idol	16087
3558	knows	16003
3558	knows	5187
3558	knowswell	12189
3559	boss	21127
3559	knows	9237
3560	idol	10614
3560	knowswell	9552
3561	knowswell	18917
3562	mentor	4365
3562	olderRelative	21967
3563	knows	19396
3564	olderRelative	20984
3564	olderRelative	14346
3566	mentor	21874
3566	mentor	6825
3566	mentor	17518
3566	knowswell	4170
3569	knowswell	1504
3571	mentor	19401
3571	knowswell	7728
3572	mentor	15568
3572	knowswell	5669
3574	olderRelative	6836
3575	knowswell	3716
3575	knowswell	15389
3576	mentor	14600
3576	mentor	6226
3576	mentor	12615
3580	knowswell	3738
3580	knowswell	19778
3580	knowswell	10483
3580	knowswell	9912
3581	knows	20587
3581	knowswell	16968
3582	olderRelative	2042
3582	olderRelative	10806
3585	boss	12274
3585	boss	21676
3585	boss	21794
3585	boss	9
3585	boss	16230
3586	knows	2166
3586	knows	15869
3586	knows	4012
3586	knowswell	3062
3587	boss	7206
3587	knowswell	12512
3589	idol	4946
3589	knows	4336
3590	knowswell	5050
3591	idol	7805
3592	olderRelative	1777
3592	knowswell	6863
3593	idol	883
3594	boss	10663
3595	knowswell	10483
3595	knowswell	14903
3596	mentor	20582
3597	knowswell	11743
3598	idol	12181
3599	knowswell	12817
3600	knowswell	8184
3600	knowswell	10431
3600	knowswell	21472
3600	knowswell	4716
3600	knowswell	15153
3602	knowswell	9392
3607	knows	2387
3609	knowswell	2051
3609	knowswell	11511
3609	knowswell	14076
3609	knowswell	351
3609	knowswell	10290
3610	knowswell	7142
3611	knowswell	3240
3613	knows	7778
3614	knowswell	9092
3615	olderRelative	9655
3615	olderRelative	19760
3616	boss	11555
3618	knows	13102
3619	boss	10634
3619	knows	19560
3621	knowswell	12609
3621	knowswell	195
3621	knowswell	1126
3622	olderRelative	2318
3623	knowswell	12512
3624	knowswell	1218
3625	knows	9237
3625	knowswell	18291
3626	knows	7346
3626	knows	6353
3626	knows	14496
3626	knows	6345
3627	idol	1363
3627	knowswell	16700
3627	knowswell	7567
3628	knowswell	3057
3629	mentor	11932
3629	mentor	21874
3629	knows	21697
3630	knowswell	2259
3631	boss	16642
3631	boss	18672
3631	boss	16360
3631	knows	16702
3634	knowswell	14584
3634	knowswell	5706
3635	olderRelative	10806
3635	knowswell	10360
3636	knowswell	7792
3636	knowswell	15819
3636	knowswell	2843
3636	knowswell	5536
3636	knowswell	1639
3636	knowswell	10541
3636	knowswell	2793
3638	knowswell	15153
3640	idol	9730
3640	knows	16968
3640	knowswell	5433
3640	knowswell	2370
3642	boss	19518
3643	mentor	21874
3643	knowswell	7418
3644	knows	19655
3645	knows	450
3645	knowswell	7418
3646	knows	2591
3648	idol	4823
3648	knowswell	21695
3649	mentor	12091
3650	knowswell	16455
3650	knowswell	9861
3651	mentor	14698
3652	knowswell	9949
3652	knowswell	16081
3652	knowswell	21939
3652	knowswell	5270
3652	knowswell	16537
3652	knowswell	18493
3652	knowswell	6769
3654	idol	14272
3655	boss	9528
3656	knows	16679
3657	knowswell	2707
3658	boss	8399
3658	knows	15505
3658	knows	1620
3659	knowswell	15303
3661	olderRelative	5339
3661	knowswell	18223
3661	knowswell	10994
3661	knowswell	1796
3661	idol	2614
3663	knowswell	5149
3664	knows	11232
3664	olderRelative	17592
3666	boss	3463
3666	knows	16083
3668	knows	17917
3668	knowswell	8949
3669	idol	3764
3670	knows	1680
3670	knowswell	2038
3670	knowswell	4627
3670	knowswell	1639
3673	knows	8154
3673	knows	14496
3673	knows	6234
3673	knowswell	19218
3673	knows	16939
3673	idol	15523
3675	boss	594
3675	boss	3337
3676	mentor	6119
3676	idol	2323
3679	olderRelative	4482
3680	knowswell	16041
3680	knowswell	10168
3680	knowswell	7928
3680	knowswell	9147
3680	knows	13513
3680	boss	1576
3681	knows	9404
3681	knows	338
3683	knowswell	16831
3683	knowswell	20448
3683	knowswell	16288
3685	boss	11555
3685	knowswell	14710
3686	idol	17762
3686	olderRelative	2155
3687	knows	13758
3687	knowswell	3964
3688	boss	6360
3688	knows	5757
3689	knowswell	6202
3689	knowswell	7187
3694	boss	8452
3694	boss	6621
3694	boss	13815
3694	boss	3065
3694	boss	7268
3694	mentor	21678
3694	boss	58
3695	knowswell	9338
3696	olderRelative	8775
3697	knowswell	11682
3698	boss	3962
3698	boss	15414
3698	knowswell	4181
3699	idol	3957
3700	boss	4940
3701	mentor	1796
3701	idol	10879
3702	knows	12160
3702	knows	16851
3702	knowswell	9296
3703	knows	9044
3703	knowswell	2431
3704	knowswell	19155
3704	knowswell	1520
3704	knowswell	17826
3704	knowswell	2488
3704	knowswell	12328
3704	boss	20947
3704	knows	975
3705	boss	19523
3705	knows	6459
3706	idol	20895
3706	boss	921
3707	mentor	10500
3707	mentor	17736
3708	knowswell	3716
3709	mentor	18284
3710	knows	7922
3711	boss	1748
3711	boss	11555
3711	knowswell	14952
3712	boss	7971
3712	boss	13856
3712	knows	4258
3712	knowswell	3982
3712	boss	16907
3712	mentor	7919
3713	idol	8911
3714	olderRelative	1641
3715	knows	14496
3715	knows	34
3716	knowswell	10493
3718	knows	4992
3720	mentor	10409
3720	mentor	21621
3722	knowswell	17234
3722	knowswell	7453
3723	knowswell	9036
3723	knowswell	11092
3723	knowswell	2122
3724	knowswell	12764
3725	knowswell	10170
3726	knowswell	14799
3727	knowswell	20256
3727	knowswell	13288
3727	knowswell	12263
3728	mentor	19522
3728	mentor	8354
3728	mentor	16618
3730	knowswell	17055
3733	knowswell	1115
3734	mentor	16357
3734	mentor	3556
3734	mentor	17542
3734	mentor	6937
3734	mentor	17589
3734	mentor	18712
3735	knowswell	14978
3735	knowswell	17350
3736	knowswell	15471
3736	knowswell	16063
3736	knowswell	19725
3736	knowswell	17268
3736	knowswell	17862
3736	knowswell	16202
3736	knowswell	8149
3736	knowswell	16638
3736	knowswell	18938
3736	knowswell	6081
3736	knowswell	970
3736	knowswell	635
3736	knowswell	16490
3737	knowswell	1974
3740	mentor	1796
3741	idol	1297
3741	boss	17959
3743	mentor	15036
3744	idol	3482
3744	idol	16992
3744	idol	8137
3744	idol	15838
3746	knows	294
3746	olderRelative	20315
3747	mentor	21405
3747	mentor	18516
3747	knows	14068
3747	knowswell	10990
3747	mentor	17196
3747	mentor	4503
3748	mentor	11146
3748	mentor	21768
3748	mentor	21820
3748	olderRelative	269
3749	knowswell	5215
3749	knowswell	11122
3749	knowswell	4589
3749	knowswell	12227
3749	knowswell	7009
3750	knowswell	7335
3752	mentor	700
3755	knowswell	1829
3755	knowswell	13245
3755	knowswell	14912
3755	knowswell	10990
3755	knowswell	2483
3758	idol	4147
3759	knowswell	20447
3759	knowswell	3964
3759	knowswell	17919
3759	knowswell	2038
3759	knowswell	10520
3759	knowswell	13362
3764	knowswell	17215
3765	boss	20893
3765	olderRelative	15009
3768	mentor	21404
3769	olderRelative	12942
3769	knowswell	3708
3769	knowswell	10284
3771	knowswell	3800
3771	knowswell	4140
3772	boss	2535
3772	boss	15741
3772	knows	15747
3773	boss	11555
3774	boss	192
3774	knows	3746
3774	knows	12476
3774	knows	13097
3774	knows	14435
3774	knows	479
3774	knows	18089
3774	knows	20965
3774	knows	16461
3774	knows	7120
3774	knows	13259
3774	knows	18585
3774	knows	12363
3774	knows	10712
3774	knows	17089
3774	knows	9152
3774	knows	2387
3774	knows	15869
3774	knows	8714
3774	knows	10677
3774	knows	16384
3774	knows	21697
3774	knows	2314
3774	knows	13758
3774	knows	11966
3774	knows	4760
3774	knows	9237
3774	knows	1698
3776	boss	18135
3778	knows	20695
3780	mentor	20205
3780	idol	1781
3782	knowswell	6569
3783	mentor	7874
3783	knows	14547
3784	knowswell	10705
3786	boss	9637
3786	olderRelative	11585
3786	knowswell	2436
3787	knowswell	5159
3788	mentor	8316
3791	mentor	7652
3791	idol	18314
3791	knowswell	4391
3792	boss	11555
3792	boss	18789
3792	boss	21674
3792	knowswell	2707
3794	knows	11378
3794	knows	9237
3794	knowswell	9134
3795	olderRelative	5942
3795	olderRelative	2098
3797	knowswell	17148
3797	knowswell	960
3797	knowswell	4430
3797	knowswell	1296
3797	olderRelative	3587
3797	idol	20731
3797	idol	11807
3797	idol	15954
3797	boss	13815
3797	idol	455
3800	boss	3903
3800	knowswell	7534
3802	knows	20353
3802	knows	19059
3802	knows	13532
3802	knows	17983
3803	knowswell	12196
3803	knowswell	10969
3803	knowswell	20152
3805	knows	2789
3805	knowswell	3413
3806	knowswell	16986
3810	olderRelative	931
3811	boss	11755
3812	knowswell	10984
3812	knowswell	15335
3812	knowswell	9479
3813	olderRelative	10980
3813	knowswell	3964
3817	knows	5544
3817	olderRelative	8275
3818	knowswell	8118
3818	knowswell	9449
3818	knowswell	12804
3818	knowswell	4191
3818	knowswell	9640
3818	boss	10866
3818	knows	1988
3818	knowswell	14645
3818	knowswell	15179
3818	mentor	1796
3819	boss	16759
3819	boss	14596
3819	olderRelative	5466
3820	idol	12181
3820	idol	21386
3820	idol	14900
3822	mentor	10409
3824	knowswell	13095
3825	idol	10080
3827	mentor	17837
3829	knowswell	3210
3829	knowswell	15724
3829	knowswell	19053
3829	knowswell	18161
3833	idol	12973
3833	knows	15823
3834	knowswell	13939
3834	knowswell	1913
3834	knowswell	5987
3834	knowswell	12466
3835	knowswell	3297
3837	idol	1927
3837	knowswell	19755
3837	knowswell	1773
3840	mentor	4503
3840	knowswell	13867
3841	idol	16578
3841	knows	20586
3842	boss	2535
3842	knows	20617
3845	knows	19487
3845	knowswell	14893
3845	knowswell	21974
3846	knows	1046
3848	knows	8041
3849	olderRelative	895
3850	boss	15092
3850	boss	7919
3854	olderRelative	18269
3855	idol	4911
3855	idol	3864
3855	idol	19880
3855	olderRelative	15220
3857	knows	12255
3857	knows	2527
3857	knowswell	6184
3857	knowswell	18847
3857	knows	4525
3857	mentor	18035
3857	knows	5729
3857	knows	18820
3857	knows	4005
3858	olderRelative	16180
3858	olderRelative	17719
3858	knowswell	4871
3858	knowswell	4116
3858	olderRelative	21548
3858	olderRelative	19610
3858	olderRelative	10051
3858	olderRelative	19262
3859	knowswell	6484
3859	knowswell	15153
3859	knowswell	9569
3859	knowswell	21444
3859	knowswell	21745
3859	knowswell	6631
3859	knowswell	966
3859	knowswell	10493
3860	knowswell	10905
3860	knowswell	14410
3860	knowswell	2102
3863	knowswell	20430
3863	knowswell	5709
3863	knowswell	11695
3863	knowswell	12973
3863	knowswell	3512
3863	knowswell	19423
3863	knowswell	21563
3863	knowswell	11317
3863	knowswell	18557
3864	knows	6991
3864	knowswell	6333
3864	knowswell	10760
3864	knowswell	4817
3865	olderRelative	20841
3866	knows	11683
3869	boss	19507
3869	knowswell	18725
3871	idol	12181
3871	idol	17112
3871	knows	14496
3871	knowswell	10660
3872	mentor	9671
3872	knowswell	19295
3873	olderRelative	10189
3874	idol	11062
3876	boss	13344
3876	olderRelative	20841
3877	olderRelative	10196
3877	olderRelative	7365
3877	olderRelative	16416
3877	olderRelative	20966
3877	idol	5532
3878	olderRelative	18990
3878	knowswell	8568
3879	knowswell	2705
3879	knowswell	3176
3879	knowswell	9338
3879	knowswell	18613
3879	knowswell	21115
3879	olderRelative	3227
3879	knowswell	15738
3882	boss	2105
3882	boss	16099
3882	boss	5359
3882	knowswell	21140
3882	boss	4379
3882	boss	5976
3882	boss	4523
3882	boss	12639
3883	knowswell	12817
3884	knows	3743
3884	olderRelative	7405
3885	idol	6653
3885	knowswell	17268
3887	knowswell	17136
3887	knowswell	4058
3888	idol	19856
3890	knowswell	17196
3891	knowswell	454
3893	idol	14828
3893	knows	15747
3893	knows	19560
3894	knowswell	103
3895	boss	11356
3895	boss	2967
3896	knows	5360
3896	knowswell	15303
3897	knows	15967
3899	idol	17578
3899	idol	4779
3900	knowswell	21756
3900	knowswell	2165
3901	boss	4523
3901	knows	7439
3903	boss	8994
3904	knows	18984
3904	knows	18295
3908	boss	11555
3908	knows	14024
3909	knowswell	5854
3911	olderRelative	10637
3911	olderRelative	405
3912	knows	18109
3912	knows	3821
3912	knowswell	3270
3913	knows	21532
3913	knows	4264
3913	knows	16927
3913	knowswell	5838
3913	knows	20170
3913	knows	21755
3913	knows	20611
3913	knows	12278
3913	knows	13334
3913	knows	13171
3913	knows	18283
3913	knows	10804
3913	knows	9237
3914	knowswell	2553
3914	knowswell	16472
3916	knowswell	3162
3918	boss	15250
3918	knowswell	3836
3919	mentor	2988
3919	knowswell	8817
3920	boss	11555
3920	knows	681
3922	idol	12626
3922	idol	14272
3923	mentor	10650
3925	olderRelative	21037
3925	olderRelative	10103
3925	olderRelative	7382
3926	mentor	4537
3926	mentor	1796
3926	mentor	5227
3926	mentor	21784
3926	mentor	5806
3926	mentor	21874
3926	mentor	3746
3926	mentor	19188
3926	mentor	1050
3927	boss	17804
3928	olderRelative	17260
3928	olderRelative	458
3928	knowswell	8940
3928	knowswell	19190
3928	idol	3811
3929	boss	9150
3929	knowswell	57
3930	mentor	12064
3931	knowswell	5254
3932	mentor	12051
3933	idol	16873
3933	olderRelative	14857
3934	olderRelative	15297
3934	olderRelative	4916
3934	olderRelative	3227
3934	olderRelative	16180
3934	olderRelative	13788
3934	olderRelative	21115
3934	olderRelative	17319
3934	olderRelative	18653
3934	olderRelative	14109
3934	mentor	3556
3938	knowswell	2128
3938	knowswell	248
3939	knowswell	1650
3943	knowswell	16812
3944	boss	10831
3945	boss	11028
3945	knowswell	17304
3947	knowswell	18693
3948	mentor	13169
3948	knowswell	19295
3949	knowswell	10092
3949	knowswell	12786
3949	knowswell	1168
3949	knowswell	17214
3949	knowswell	18493
3949	knowswell	2638
3952	idol	14818
3953	knowswell	18972
3953	knowswell	12136
3953	knowswell	10858
3953	knowswell	7105
3953	knowswell	17183
3955	knowswell	17471
3956	boss	18384
3956	knowswell	10336
3957	knowswell	17859
3958	knowswell	17276
3958	knowswell	17394
3958	knowswell	17046
3958	knowswell	9408
3960	knowswell	2638
3961	boss	10635
3961	knowswell	8024
3962	knowswell	8916
3962	knowswell	6752
3963	idol	21026
3963	knowswell	4753
3966	boss	17778
3966	boss	11603
3966	boss	8156
3966	knowswell	5169
3966	mentor	16970
3967	idol	4580
3969	knowswell	5651
3969	knowswell	20090
3969	knowswell	1520
3969	knowswell	16344
3969	knowswell	3411
3969	knows	386
3969	knowswell	19630
3969	knowswell	3783
3969	knowswell	5625
3970	knows	1902
3970	knows	10519
3970	knows	13676
3970	knowswell	176
3970	knows	6193
3970	knows	1453
3970	knows	21725
3970	knows	2102
3970	knows	7778
3970	knows	15056
3970	knows	5821
3970	knows	3959
3970	knows	20242
3970	knows	11959
3970	knows	13771
3970	knows	21755
3970	knows	18585
3972	mentor	15839
3972	knowswell	20062
3974	knows	12027
3974	knowswell	7355
3974	knowswell	1272
3974	knowswell	12302
3974	knows	7122
3974	idol	5741
3975	boss	20757
3975	knows	21728
3976	idol	12926
3977	knowswell	12512
3977	knowswell	7927
3977	knowswell	10250
3977	knowswell	12877
3977	mentor	12756
3978	olderRelative	11476
3978	knowswell	17109
3980	idol	12181
3981	idol	14961
3981	knows	12194
3982	knows	912
3982	knows	17580
3982	knows	4803
3983	knows	771
3983	knowswell	13253
3984	boss	13295
3984	knowswell	10525
3985	knowswell	15368
3986	knowswell	8024
3986	knowswell	15470
3986	knowswell	10158
3986	knowswell	14567
3986	knowswell	3982
3986	knowswell	12712
3986	knowswell	17704
3986	knowswell	3413
3987	knowswell	1166
3988	idol	2990
3988	olderRelative	17276
3988	olderRelative	15297
3988	knowswell	10192
3988	idol	6903
3991	olderRelative	18739
3995	knowswell	1997
3997	knowswell	13
3997	knowswell	8430
3998	knowswell	10520
3999	knowswell	10858
3999	knowswell	9329
3999	knowswell	7361
4000	olderRelative	21983
4002	knowswell	18826
4003	boss	9637
4003	knowswell	11978
4003	knowswell	12089
