6390	knows	34998
6390	knows	10405
6390	knowswell	793
6391	idol	29117
6391	mentor	25770
6392	knowswell	33439
6392	idol	16321
6392	mentor	16642
6392	mentor	37085
6393	olderRelative	11535
6393	knows	27920
6394	olderRelative	34208
6394	olderRelative	32167
6394	olderRelative	3618
6394	boss	25105
6394	olderRelative	37704
6397	knowswell	14408
6399	boss	10299
6399	boss	8743
6399	boss	20025
6400	boss	29639
6402	knowswell	711
6403	knows	36685
6404	knowswell	37121
6404	olderRelative	34481
6404	mentor	13329
6408	olderRelative	5522
6408	boss	25400
6409	knowswell	7307
6409	boss	19023
6410	knowswell	5002
6410	idol	16044
6410	knows	19110
6412	knowswell	21533
6412	mentor	8099
6413	boss	7342
6413	knows	25784
6413	knows	16736
6413	knowswell	37942
6413	knowswell	4913
6413	mentor	20865
6413	mentor	20733
6413	mentor	4637
6413	mentor	4652
6413	mentor	19758
6413	mentor	7085
6413	mentor	29703
6413	mentor	35959
6413	mentor	1133
6413	mentor	17857
6413	mentor	33436
6413	mentor	22684
6413	mentor	5376
6413	mentor	4430
6413	mentor	22087
6413	mentor	5361
6413	mentor	37342
6413	mentor	11941
6413	mentor	5772
6413	mentor	20017
6413	mentor	37007
6413	mentor	37452
6413	mentor	27209
6413	mentor	30882
6413	mentor	35248
6413	mentor	4018
6413	mentor	13497
6413	mentor	1215
6413	mentor	23090
6413	mentor	5725
6413	mentor	35105
6413	mentor	25770
6413	mentor	14204
6416	knowswell	32538
6416	knowswell	10690
6418	knowswell	22726
6418	knowswell	36689
6418	knowswell	5357
6418	knows	14126
6418	knowswell	19248
6419	knowswell	33753
6420	knowswell	17553
6420	knowswell	30330
6420	knowswell	21752
6420	idol	29995
6420	knowswell	30923
6420	knowswell	21100
6420	knowswell	18582
6420	knowswell	32812
6420	knowswell	32512
6420	knowswell	27320
6420	knowswell	38486
6420	knowswell	32579
6420	knowswell	28731
6420	knowswell	31042
6421	knows	11313
6422	knows	20648
6423	boss	2932
6423	knows	3654
6423	knows	3140
6423	knows	10022
6423	knowswell	10855
6424	knowswell	35130
6425	knowswell	7960
6425	mentor	24350
6426	knows	16364
6426	knows	31305
6426	knows	2583
6426	knows	13303
6426	knows	1229
6426	knowswell	3345
6427	idol	24584
6427	idol	25594
6428	knowswell	9303
6428	knowswell	29158
6428	knowswell	27661
6428	knowswell	35493
6429	knowswell	6093
6430	knows	21628
6431	mentor	10670
6432	idol	31483
6433	knowswell	29396
6433	mentor	37269
6434	knowswell	29933
6436	knowswell	33570
6436	knowswell	22750
6436	knowswell	15374
6436	knowswell	18320
6436	knowswell	15654
6438	knows	22575
6438	knows	1384
6439	knowswell	16857
6439	knowswell	16726
6440	boss	20379
6441	knowswell	13050
6442	knowswell	16544
6443	boss	19156
6445	knows	1542
6445	knows	27060
6445	knows	7715
6445	knows	3343
6448	knowswell	12948
6448	mentor	14188
6449	knowswell	1355
6450	idol	31070
6451	knowswell	9719
6451	boss	29524
6452	knowswell	4993
6452	knowswell	11161
6452	knowswell	37539
6452	olderRelative	12480
6452	knowswell	8442
6452	knowswell	5558
6452	knowswell	12082
6452	knowswell	37303
6453	knowswell	36033
6454	knowswell	10517
6454	idol	15105
6454	mentor	27209
6455	knowswell	15253
6456	mentor	17054
6456	boss	15364
6456	boss	12484
6456	boss	20148
6457	idol	19767
6457	olderRelative	35362
6458	knowswell	13793
6459	knowswell	30066
6459	knowswell	5531
6459	knowswell	18808
6459	knowswell	15434
6459	knowswell	23084
6460	olderRelative	23083
6460	mentor	13538
6461	boss	14877
6463	knowswell	8604
6464	boss	18878
6464	knows	4311
6465	knowswell	37765
6466	knowswell	881
6467	olderRelative	17849
6467	olderRelative	30515
6467	olderRelative	17975
6467	knows	37816
6467	olderRelative	22786
6469	boss	34267
6469	knows	25495
6469	knows	1265
6471	knowswell	17035
6471	knowswell	35833
6471	knowswell	28755
6472	boss	206
6473	knows	4543
6474	idol	15755
6475	mentor	12082
6476	boss	25410
6477	boss	1923
6478	boss	7572
6480	knowswell	16195
6481	knowswell	10607
6482	knows	973
6482	knows	5125
6482	knows	3343
6482	knows	19899
6482	knows	17823
6482	knows	26568
6482	knows	23689
6482	knows	26892
6482	knows	2223
6482	knows	27310
6482	knowswell	31254
6482	knows	11517
6482	knows	24569
6482	knows	32341
6482	knows	2469
6483	idol	14060
6483	idol	29987
6483	idol	31096
6483	idol	14887
6483	knowswell	32349
6484	boss	5071
6486	idol	33665
6486	olderRelative	2198
6487	boss	20865
6487	boss	6140
6487	knowswell	26275
6487	knowswell	11
6487	knowswell	26967
6487	knowswell	28022
6487	knowswell	31500
6487	knowswell	14635
6487	knowswell	4913
6487	knowswell	27823
6487	knowswell	4958
6487	knowswell	34692
6487	knowswell	16521
6487	knowswell	29421
6487	knowswell	13921
6487	knowswell	20576
6487	knowswell	1918
6487	knowswell	24639
6487	knowswell	23943
6487	knowswell	38460
6487	knowswell	32208
6487	knowswell	20593
6487	knowswell	31789
6487	knowswell	35841
6487	knowswell	1091
6487	knowswell	23556
6487	knowswell	16027
6487	knowswell	3226
6487	knowswell	34323
6487	knowswell	29989
6488	knowswell	34558
6488	knowswell	11354
6488	knowswell	32720
6488	knowswell	15557
6488	knowswell	12837
6489	knowswell	26095
6489	boss	20302
6493	boss	16486
6495	knowswell	21717
6495	idol	3344
6495	knows	34860
6495	knows	16698
6495	knowswell	8261
6495	knowswell	793
6496	boss	36789
6496	boss	21170
6496	boss	6751
6496	boss	25180
6496	boss	38042
6496	boss	19108
6496	boss	18123
6496	boss	11966
6496	boss	8751
6496	boss	15434
6496	knowswell	2344
6496	knowswell	21808
6496	knowswell	14858
6496	idol	25818
6496	boss	34475
6496	boss	35586
6496	boss	31322
6496	boss	36927
6498	knowswell	26649
6499	knowswell	34236
6499	knowswell	29999
6502	knowswell	37690
6503	olderRelative	35279
6503	olderRelative	6074
6503	mentor	22302
6503	boss	35784
6503	knowswell	20616
6503	knowswell	13618
6503	knowswell	26748
6503	knowswell	1857
6503	knowswell	30974
6503	knowswell	6570
6503	knowswell	16496
6503	knowswell	16761
6504	idol	15408
6505	knowswell	23178
6507	knowswell	11998
6508	olderRelative	13709
6511	knowswell	20623
6512	knowswell	19218
6512	knowswell	34597
6512	knowswell	14809
6512	knows	2081
6512	knowswell	21752
6512	knowswell	4868
6512	knowswell	9398
6512	knowswell	14771
6512	knowswell	1776
6512	knowswell	3744
6514	knowswell	21752
6515	knowswell	7944
6516	knowswell	2352
6516	olderRelative	10248
6516	knows	25484
6517	olderRelative	10864
6518	knowswell	2356
6518	knowswell	17037
6518	knowswell	22981
6518	knowswell	22136
6520	knows	20279
6521	knowswell	11415
6521	olderRelative	28577
6521	boss	20749
6522	knowswell	36973
6522	boss	11299
6522	knows	31560
6525	knowswell	28232
6525	mentor	18399
6525	boss	27314
6525	boss	12996
6525	knowswell	35211
6526	knowswell	11779
6527	idol	18456
6528	olderRelative	23460
6528	mentor	1899
6528	mentor	5376
6528	knows	25495
6528	knowswell	35841
6529	mentor	5707
6529	mentor	13633
6529	mentor	29043
6529	mentor	21245
6529	mentor	22609
6529	mentor	20874
6530	mentor	10448
6532	knowswell	34416
6532	knowswell	10182
6532	olderRelative	21483
6533	knowswell	17130
6534	knowswell	9981
6535	boss	31617
6535	boss	30477
6535	boss	20031
6535	boss	1970
6535	boss	26940
6536	knowswell	21499
6536	knows	8940
6538	knowswell	30057
6538	knowswell	493
6538	knowswell	14113
6538	boss	10274
6538	knowswell	7097
6538	knowswell	321
6538	knowswell	9017
6538	knowswell	21522
6538	knowswell	5008
6539	boss	37171
6539	boss	31143
6539	boss	14530
6539	boss	32409
6539	boss	32513
6539	boss	32724
6540	knows	23421
6541	boss	13061
6544	olderRelative	29169
6544	boss	21706
6544	boss	24186
6545	knows	27961
6546	olderRelative	35383
6546	mentor	5382
6547	knowswell	7329
6547	boss	16642
6548	olderRelative	20300
6549	boss	18500
6549	knows	15970
6552	knowswell	5734
6552	knowswell	18040
6552	knowswell	6605
6553	knowswell	26942
6553	knowswell	3962
6553	mentor	20377
6553	mentor	22295
6556	knows	29088
6557	knows	30711
6559	boss	33567
6559	boss	21410
6559	boss	8013
6561	knowswell	30298
6561	knowswell	26706
6561	knowswell	14635
6561	knowswell	36032
6561	knowswell	10775
6561	knowswell	33278
6563	knows	34805
6564	knowswell	15664
6566	boss	19650
6567	olderRelative	25854
6568	knowswell	5730
6568	knowswell	4899
6568	knowswell	21389
6568	knowswell	4128
6568	knowswell	15727
6568	knowswell	16385
6568	knowswell	31595
6568	knowswell	31216
6568	knowswell	27508
6568	knowswell	26020
6568	knowswell	4913
6568	knowswell	18187
6568	knowswell	31144
6568	knowswell	23956
6568	knowswell	21854
6568	knowswell	12949
6568	knowswell	37572
6568	knowswell	4412
6568	knowswell	7879
6568	knowswell	4033
6568	knowswell	27656
6568	knowswell	22864
6568	knowswell	23859
6568	knowswell	3733
6568	knowswell	5655
6568	knowswell	9719
6568	knowswell	36474
6568	knowswell	35772
6568	knowswell	3875
6568	knowswell	1356
6569	idol	37583
6569	olderRelative	22769
6570	knowswell	20699
6571	knowswell	33760
6572	knowswell	46
6573	knowswell	35069
6574	knowswell	12768
6574	mentor	17020
6574	knows	11877
6576	olderRelative	34737
6576	boss	1944
6577	idol	33784
6577	boss	34475
6578	knowswell	1597
6579	boss	38379
6579	knows	23011
6580	knowswell	9197
6581	mentor	31390
6582	olderRelative	34208
6582	olderRelative	12149
6582	olderRelative	11047
6582	olderRelative	21491
6582	knowswell	29083
6583	knowswell	25397
6583	idol	2633
6585	boss	1099
6585	knows	11337
6586	knowswell	28793
6587	knowswell	7325
6587	boss	7774
6587	boss	36400
6588	knowswell	32895
6588	knowswell	21818
6589	knows	25208
6589	knows	23191
6590	knowswell	23859
6590	boss	1799
6591	knowswell	18423
6591	boss	29602
6591	boss	27794
6591	boss	28983
6593	mentor	37342
6594	knowswell	30923
6594	knowswell	8151
6595	knowswell	23258
6595	knowswell	18381
6595	knows	19210
6595	knows	30908
6595	knowswell	30568
6595	knowswell	3166
6595	knowswell	19201
6596	knowswell	24544
6596	knows	18271
6597	knowswell	23259
6597	mentor	33316
6598	knows	11576
6598	knows	10708
6598	knows	14979
6598	knows	4734
6598	knows	4127
6598	knowswell	21330
6598	olderRelative	29531
6598	knows	20813
6598	knows	24625
6599	knowswell	26834
6599	knows	23960
6599	knows	30454
6601	boss	14689
6603	knowswell	23541
6604	knowswell	35388
6604	olderRelative	23
6605	idol	1378
6605	idol	10196
6606	mentor	1040
6607	olderRelative	21874
6608	mentor	5707
6609	olderRelative	38344
6610	olderRelative	11366
6611	idol	20013
6611	idol	15394
6613	knowswell	36596
6613	boss	34795
6614	olderRelative	2318
6614	boss	36842
6615	knowswell	4967
6615	knows	34034
6616	knowswell	26916
6616	knowswell	30585
6616	knowswell	35696
6616	knowswell	37677
6616	knowswell	32994
6616	knowswell	16507
6616	knowswell	34866
6616	knowswell	2046
6616	knowswell	35794
6616	knowswell	25636
6617	knowswell	881
6617	idol	6012
6618	knowswell	18032
6618	idol	5687
6619	knowswell	12187
6620	olderRelative	37356
6620	olderRelative	27842
6620	mentor	5756
6620	mentor	7582
6620	knowswell	33096
6622	boss	8214
6624	knowswell	19674
6624	knowswell	36799
6624	knowswell	1776
6625	idol	2454
6625	idol	661
6625	idol	10497
6627	idol	948
6627	idol	37181
6627	idol	24722
6627	idol	4186
6627	idol	33059
6627	knowswell	8186
6628	mentor	1372
6628	mentor	24812
6628	mentor	19902
6628	knows	13049
6628	knowswell	22638
6628	knowswell	13455
6628	knowswell	12187
6628	knowswell	37355
6628	knowswell	35496
6628	knowswell	22391
6628	knowswell	10153
6629	knowswell	30642
6630	knowswell	29417
6630	knowswell	11703
6630	olderRelative	38344
6631	knowswell	17150
6631	idol	28106
6632	idol	1079
6632	knows	20648
6633	knowswell	30838
6634	idol	18507
6634	olderRelative	13000
6635	knows	1285
6635	knows	27808
6637	mentor	6024
6637	knows	4266
6637	knows	10534
6637	knows	38416
6638	knowswell	13561
6639	mentor	26197
6641	knowswell	32222
6641	knowswell	10886
6641	knowswell	31943
6641	knows	28093
6641	knowswell	11109
6642	boss	22111
6643	knowswell	32118
6646	olderRelative	32928
6646	olderRelative	7585
6646	olderRelative	33925
6646	olderRelative	8971
6648	olderRelative	6649
6648	olderRelative	9147
6650	idol	4732
6652	knows	9493
6652	knows	160
6654	knowswell	33513
6654	knowswell	14815
6654	knowswell	2455
6654	knowswell	7955
6654	knowswell	20657
6654	knowswell	34772
6656	knowswell	12884
6656	boss	19886
6656	knows	18059
6657	knowswell	31116
6658	knowswell	28845
6658	knowswell	13695
6659	knowswell	38046
6659	olderRelative	14127
6659	knows	11297
6660	knowswell	10059
6660	knowswell	1857
6660	idol	25098
6660	idol	28512
6660	knowswell	26484
6660	knowswell	16257
6660	knowswell	30386
6660	knowswell	31428
6660	knowswell	5591
6660	knowswell	37677
6660	knowswell	16470
6661	knowswell	37855
6661	boss	15285
6662	idol	23485
6662	olderRelative	28545
6663	knowswell	6548
6663	mentor	27437
6663	mentor	24366
6665	olderRelative	29600
6665	olderRelative	30078
6665	olderRelative	36873
6665	mentor	6445
6670	idol	15366
6670	mentor	18025
6671	olderRelative	21874
6671	olderRelative	706
6671	boss	35000
6672	knowswell	12733
6672	knowswell	22118
6673	mentor	31952
6673	knows	20091
6674	knowswell	6275
6676	knowswell	21533
6676	knowswell	25376
6678	knowswell	190
6678	knowswell	25915
6678	mentor	11014
6678	boss	6425
6679	knowswell	37233
6679	knowswell	17040
6681	knows	4798
6682	knowswell	36357
6682	knowswell	21897
6682	knowswell	960
6683	boss	38433
6686	knowswell	37349
6686	knowswell	5986
6686	knowswell	33282
6686	knowswell	3699
6686	knowswell	4077
6686	knowswell	36349
6686	knowswell	37997
6687	olderRelative	15434
6688	knows	26058
6689	knows	24740
6692	knowswell	37394
6692	idol	23892
6692	mentor	732
6693	knowswell	29823
6693	knowswell	6275
6694	knowswell	25921
6694	olderRelative	13727
6694	boss	35597
6698	knowswell	18738
6698	knowswell	29959
6698	knowswell	25927
6698	boss	16538
6698	knowswell	10855
6698	knowswell	4369
6698	knowswell	25461
6699	knowswell	10697
6700	idol	8224
6701	knowswell	32254
6704	knows	23179
6705	boss	32830
6705	boss	14862
6705	boss	18199
6705	boss	23149
6705	knowswell	7548
6706	knowswell	15172
6706	olderRelative	32497
6706	mentor	21510
6706	mentor	16019
6706	knowswell	25376
6708	olderRelative	22760
6708	olderRelative	30429
6709	knowswell	28208
6709	knowswell	8952
6709	knows	16534
6710	knowswell	36199
6710	knowswell	25747
6710	knowswell	21472
6710	knowswell	28048
6710	knowswell	25904
6712	knowswell	14333
6712	knowswell	743
6712	knowswell	28113
6712	idol	710
6712	knowswell	27850
6712	knowswell	18544
6712	knowswell	26108
6712	knowswell	25369
6712	knowswell	20210
6712	knowswell	13291
6712	knowswell	35007
6713	knowswell	12720
6714	knowswell	1110
6715	knowswell	12030
6715	knowswell	26275
6716	knowswell	4508
6716	knowswell	21362
6716	mentor	31096
6716	knows	32740
6718	boss	15121
6719	knows	32814
6719	knows	12509
6719	knows	37254
6719	knows	12947
6719	knows	10302
6719	knows	16438
6719	knows	20470
6719	knows	16020
6719	knows	29620
6719	knows	28887
6719	boss	22203
6719	knows	22190
6720	knowswell	13537
6720	knowswell	17563
6723	knowswell	21673
6723	knowswell	15914
6726	knowswell	37975
6727	knowswell	21511
6729	knowswell	33790
6729	mentor	3247
6730	idol	30194
6731	idol	27343
6734	knowswell	32107
6735	mentor	14506
6738	olderRelative	23518
6738	olderRelative	29288
6738	olderRelative	2318
6738	olderRelative	28171
6738	knowswell	23262
6739	knowswell	26484
6739	knows	6696
6740	knowswell	34445
6740	mentor	1465
6741	knowswell	13877
6741	knowswell	11526
6741	knowswell	11651
6741	knowswell	30114
6741	knowswell	35566
6741	knowswell	34012
6742	boss	3593
6742	boss	16790
6744	mentor	6665
6746	idol	24169
6746	idol	3433
6747	knowswell	35940
6747	boss	9339
6748	mentor	20398
6748	boss	38433
6750	knowswell	38534
6753	knowswell	27802
6755	knowswell	35993
6755	boss	33336
6756	knowswell	35553
6756	mentor	32107
6756	knows	2497
6759	mentor	21024
6760	knowswell	361
6761	knows	17711
6763	knowswell	35539
6764	idol	18634
6765	knowswell	11700
6765	knowswell	4384
6765	olderRelative	5814
6766	knowswell	27224
6766	olderRelative	21163
6766	olderRelative	8850
6767	olderRelative	21053
6767	olderRelative	35582
6767	olderRelative	19924
6767	olderRelative	16137
6767	knowswell	25915
6767	knowswell	29564
6768	knowswell	17508
6769	knowswell	19348
6770	knowswell	10947
6770	mentor	31976
6770	mentor	33266
6771	knowswell	1963
6771	knowswell	1857
6771	knowswell	11354
6771	knows	14765
6771	knowswell	16704
6771	knowswell	14341
6771	knowswell	38339
6771	knowswell	20107
6772	knowswell	951
6772	idol	18291
6773	knowswell	34455
6773	idol	31181
6773	idol	6316
6774	knowswell	14090
6774	knowswell	885
6774	knowswell	5392
6776	boss	3288
6779	idol	18967
6782	knowswell	26706
6782	olderRelative	28441
6782	olderRelative	3865
6783	olderRelative	6478
6785	boss	30440
6785	knows	22638
6786	knowswell	3965
6786	knowswell	6311
6787	knowswell	11229
6787	knowswell	33927
6787	knowswell	1885
6787	knowswell	26634
6787	knowswell	33368
6788	knowswell	37610
6789	knowswell	15658
6789	knowswell	21595
6789	mentor	5756
6791	boss	31826
6793	idol	26326
6795	idol	17304
6797	knowswell	21947
6797	knows	36047
6797	knows	10710
6797	knows	6931
6798	mentor	5376
6798	mentor	8874
6798	mentor	21470
6798	mentor	4018
6798	mentor	20936
6798	idol	3697
6798	idol	5555
6798	idol	14284
6798	idol	20834
6798	idol	36315
6799	knowswell	31396
6799	knowswell	4913
6799	knowswell	1809
6800	knowswell	31533
6801	idol	37615
6801	idol	38474
6801	idol	23320
6801	idol	5465
6801	idol	17458
6801	idol	8908
6801	idol	3998
6801	idol	35810
6801	idol	38468
6801	idol	17168
6802	knowswell	25931
6802	idol	4793
6802	mentor	17922
6803	knows	33108
6804	knowswell	20084
6806	knowswell	12389
6807	idol	25587
6808	knows	10136
6809	knowswell	31428
6810	knowswell	1661
6810	mentor	3048
6810	mentor	1133
6810	mentor	19422
6810	knowswell	9177
6810	knowswell	1207
6810	knowswell	8375
6811	mentor	32212
6811	boss	16705
6811	knows	5129
6811	knows	16147
6811	olderRelative	31018
6811	knowswell	10494
6811	knowswell	9141
6811	olderRelative	28270
6812	knowswell	14980
6812	boss	15631
6813	knows	2406
6816	knowswell	1970
6819	olderRelative	11435
6819	boss	15950
6820	knowswell	13026
6820	boss	8013
6821	knowswell	30256
6821	knowswell	8412
6821	mentor	28961
6825	knowswell	13766
6825	knowswell	2685
6825	knows	33164
6828	knowswell	4993
6828	knowswell	5192
6828	olderRelative	19270
6829	knowswell	34507
6829	olderRelative	139
6829	knows	8330
6830	knowswell	32684
6831	knowswell	22982
6831	mentor	10959
6831	knows	7263
6835	boss	34830
6836	boss	15538
6837	idol	10605
6838	boss	37607
6838	boss	20911
6838	boss	4327
6838	boss	15394
6838	boss	4905
6838	knowswell	26259
6838	boss	28104
6840	knowswell	38148
6840	knowswell	33623
6840	boss	6918
6841	boss	34277
6842	knowswell	36062
6842	idol	35613
6842	mentor	34090
6845	idol	29983
6848	olderRelative	18162
6850	knowswell	13571
6850	knowswell	34597
6851	knowswell	20861
6851	knowswell	6439
6852	knowswell	30217
6852	olderRelative	2318
6852	mentor	27209
6852	mentor	33900
6853	boss	30371
6853	boss	36400
6856	knowswell	26790
6856	knowswell	31190
6856	knowswell	6241
6856	knowswell	1930
6857	knowswell	32103
6857	knows	35705
6859	knowswell	881
6861	knowswell	25257
6862	knowswell	8952
6863	mentor	18399
6863	boss	11606
6864	boss	18881
6864	boss	31462
6864	boss	18581
6864	boss	34475
6864	boss	35274
6864	mentor	25829
6865	knowswell	10524
6865	knowswell	30361
6865	knows	35729
6867	knows	13951
6869	olderRelative	9316
6871	olderRelative	5493
6871	mentor	865
6872	mentor	37667
6872	mentor	21877
6872	mentor	22424
6872	mentor	8898
6872	knowswell	32791
6875	knowswell	36577
6875	knowswell	21668
6875	knowswell	24458
6875	knowswell	1174
6875	knowswell	22118
6876	knowswell	15837
6877	knowswell	34342
6877	knowswell	20556
6878	knowswell	26305
6879	knowswell	3340
6879	boss	3699
6879	knows	19110
6880	knowswell	604
6882	knowswell	32122
6883	knowswell	21212
6884	knowswell	29040
6884	idol	6875
6884	olderRelative	28153
6886	boss	18378
6887	knowswell	7801
6887	boss	13301
6890	knows	20648
6891	olderRelative	33205
6891	olderRelative	7921
6891	olderRelative	25773
6891	knows	19110
6891	olderRelative	29299
6893	knowswell	12861
6893	mentor	3365
6893	mentor	23960
6894	knowswell	14607
6894	knows	25863
6895	knowswell	20206
6896	mentor	20630
6897	knows	27244
6898	knowswell	5087
6898	knowswell	29989
6898	knows	25596
6898	knows	11769
6898	knowswell	23013
6899	knowswell	18048
6899	boss	9224
6899	knows	34842
6900	knowswell	885
6901	knowswell	12927
6902	idol	19941
6902	idol	30936
6907	olderRelative	15814
6908	knowswell	15507
6908	idol	8054
6908	idol	31757
6908	olderRelative	21550
6909	knowswell	23681
6911	knowswell	29977
6911	boss	9069
6913	knowswell	10956
6913	idol	1079
6913	boss	21589
6914	olderRelative	6387
6915	knowswell	5560
6915	knowswell	31106
6915	knowswell	20002
6915	knows	37154
6915	knowswell	15559
6915	knowswell	19968
6916	olderRelative	13055
6916	olderRelative	15362
6916	olderRelative	34538
6917	knowswell	188
6917	knowswell	32945
6917	knowswell	18466
6920	olderRelative	31735
6920	olderRelative	14104
6920	olderRelative	8695
6920	olderRelative	34208
6920	olderRelative	32356
6920	olderRelative	21874
6920	olderRelative	22008
6920	olderRelative	24360
6920	olderRelative	33938
6920	knowswell	18621
6920	knowswell	2225
6923	idol	26646
6924	knowswell	18958
6928	olderRelative	29699
6929	mentor	15091
6932	mentor	2972
6932	mentor	18033
6932	knows	11442
6935	knowswell	15723
6935	olderRelative	2318
6935	knows	4382
6938	olderRelative	21725
6939	idol	37181
6939	boss	36702
6939	boss	35901
6939	knows	7468
6939	knowswell	2590
6939	knowswell	36432
6940	knowswell	16846
6942	idol	19442
6942	idol	11938
6942	idol	13321
6942	boss	8620
6942	idol	30320
6942	knowswell	28819
6942	idol	21522
6942	idol	15279
6942	idol	25474
6943	knowswell	23712
6943	boss	16196
6943	knows	513
6944	boss	33631
6944	boss	9290
6946	olderRelative	34243
6947	knowswell	12983
6947	mentor	11729
6947	mentor	19422
6947	mentor	722
6947	knowswell	25935
6947	knowswell	7770
6948	mentor	32919
6950	boss	28788
6951	boss	1923
6952	knowswell	2553
6955	knowswell	9190
6955	mentor	13407
6955	mentor	22727
6957	idol	22441
6957	idol	35279
6957	idol	29340
6958	olderRelative	35669
6958	boss	22291
6961	boss	22455
6961	boss	6250
6961	knows	34520
6962	idol	10383
6964	knows	976
6965	knowswell	14889
6965	mentor	27212
6966	knowswell	19712
6968	knowswell	32512
6971	knows	35691
6971	knows	31897
6971	knows	7937
6971	knows	38381
6972	idol	23956
6972	boss	20379
6972	knows	34516
6973	knowswell	31611
6973	knowswell	20508
6973	knowswell	32328
6973	knowswell	25815
6973	knowswell	31494
6973	knowswell	16927
6973	knowswell	9980
6973	knowswell	15527
6975	olderRelative	35986
6976	knowswell	31165
6976	idol	5591
6978	idol	22865
6979	knowswell	14635
6980	knowswell	24422
6980	boss	2984
6981	knowswell	35758
6981	boss	26895
6982	knowswell	22118
6983	knowswell	17148
6983	knowswell	9080
6983	knowswell	27464
6983	knows	21195
6984	olderRelative	21874
6985	knowswell	11065
6985	knowswell	25786
6985	knowswell	29782
6985	knowswell	3902
6985	knowswell	4346
6985	knowswell	10273
6985	knowswell	8144
6985	knowswell	5244
6986	knowswell	15780
6986	mentor	908
6987	mentor	4018
6987	mentor	4739
6987	mentor	38439
6987	mentor	24862
6987	mentor	17527
6987	mentor	3048
6987	mentor	16944
6987	mentor	12387
6987	mentor	34203
6987	mentor	28741
6987	mentor	24499
6987	mentor	23445
6987	mentor	32416
6987	mentor	8730
6987	mentor	20209
6987	mentor	1040
6987	mentor	730
6987	mentor	23533
6987	mentor	15490
6987	mentor	26092
6987	mentor	32035
6987	mentor	25770
6987	mentor	20457
6987	mentor	19980
6987	mentor	18399
6987	mentor	18017
6988	knowswell	3167
6989	knowswell	14616
6991	mentor	7341
6993	idol	13561
6993	idol	25105
6994	knowswell	31224
6994	boss	18484
6995	knows	2607
6996	knowswell	21740
6996	olderRelative	15874
6996	knows	652
6997	knows	33287
6998	olderRelative	4018
6999	knowswell	19432
7000	knowswell	37694
7001	boss	22110
7001	boss	6203
7003	knowswell	17013
7003	knowswell	31106
7003	idol	757
7005	knows	33275
7006	olderRelative	2692
7006	olderRelative	12050
7007	knowswell	885
7007	idol	25330
7008	knowswell	26830
7008	olderRelative	8803
7009	mentor	25770
7010	knowswell	21997
7010	knowswell	3705
7010	knowswell	18873
7010	boss	27563
7010	knowswell	16715
7010	knowswell	20679
7010	knowswell	10130
7010	knowswell	641
7010	knowswell	17858
7010	knowswell	20463
7010	knowswell	9295
7011	knowswell	226
7011	knowswell	16135
7012	idol	16306
7012	boss	28901
7012	boss	33446
7015	knowswell	12502
7017	knowswell	21158
7018	knowswell	13451
7018	knowswell	3524
7019	knowswell	37685
7019	knowswell	4161
7019	knows	8195
7020	boss	924
7021	knowswell	24615
7021	knowswell	29381
7022	knowswell	6417
7023	knowswell	25479
7023	knowswell	38549
7023	idol	6869
7024	knowswell	31428
7024	knowswell	35437
7024	knowswell	4993
7025	knows	7286
7026	knowswell	35147
7028	knowswell	23505
7028	knows	6169
7029	olderRelative	30151
7030	knowswell	16811
7031	boss	31945
7032	knowswell	11122
7033	knowswell	20459
7033	knowswell	20266
7033	knows	27671
7036	knowswell	31732
7036	idol	6297
7036	idol	8320
7036	olderRelative	3875
7037	knowswell	16541
7038	knowswell	26355
7038	knows	10530
7038	knows	12641
7039	knowswell	19589
7040	knowswell	21767
7040	knowswell	4705
7040	idol	37365
7042	boss	33683
7043	mentor	36474
7044	knowswell	36690
7045	knowswell	23769
7045	olderRelative	11349
7045	knows	24306
7045	knows	36983
7046	knowswell	29
7046	knowswell	1444
7047	idol	4796
7049	olderRelative	21874
7051	knowswell	14168
7051	knowswell	10345
7051	knowswell	22202
7055	knowswell	37114
7055	knowswell	20931
7058	mentor	15067
7060	knowswell	11360
7060	knowswell	7103
7061	olderRelative	9966
7062	mentor	31150
7062	mentor	19422
7062	knows	28775
7062	knows	25640
7062	knowswell	7771
7064	knowswell	25919
7065	knowswell	31644
7068	knowswell	32827
7070	knowswell	19502
7070	knowswell	21744
7071	idol	8004
7072	knowswell	14946
7073	knowswell	5465
7073	idol	4553
7073	olderRelative	18569
7073	knows	25109
7074	knowswell	19931
7074	knows	21586
7076	knows	2855
7077	mentor	5725
7077	mentor	19528
7079	knows	22030
7079	knows	25482
7079	knows	5466
7079	knows	14391
7080	knowswell	34948
7080	olderRelative	20450
7080	knows	22287
7082	mentor	16355
7083	knowswell	16
7083	idol	17117
7083	mentor	14506
7085	knowswell	697
7085	knowswell	28097
7085	knowswell	27583
7085	knowswell	21634
7086	olderRelative	31697
7087	knowswell	3649
7088	boss	16552
7089	idol	37181
7090	olderRelative	13929
7090	mentor	33730
7090	boss	50
7091	knowswell	21363
7092	knowswell	35825
7092	mentor	25770
7092	mentor	13751
7092	mentor	27101
7094	knowswell	9689
7094	knowswell	38054
7094	knowswell	16435
7094	mentor	25770
7094	knowswell	17453
7094	knowswell	20107
7094	knowswell	11596
7094	knowswell	19239
7094	knowswell	19749
7094	knowswell	3290
7094	knowswell	25089
7094	knowswell	31653
7094	knowswell	21668
