13126	knowswell	11069
13126	knowswell	9478
13127	idol	12390
13128	mentor	32640
13128	mentor	20404
13128	mentor	29706
13128	idol	13695
13128	mentor	17100
13128	mentor	29289
13128	mentor	22245
13128	mentor	23661
13129	mentor	30705
13129	mentor	16693
13129	idol	8039
13130	boss	31107
13131	knowswell	12083
13132	boss	4018
13132	boss	25477
13132	boss	7930
13132	knows	3894
13132	boss	23285
13132	boss	31979
13133	knowswell	6369
13133	knowswell	1413
13135	knows	29807
13135	knows	28628
13137	mentor	13537
13137	knowswell	23615
13137	knowswell	5861
13137	knowswell	19090
13138	mentor	17100
13138	knowswell	6158
13139	knows	24542
13140	knowswell	31934
13140	knowswell	10629
13140	knowswell	24904
13140	knowswell	20080
13140	knows	19653
13141	mentor	30096
13141	boss	7577
13141	knows	27287
13142	mentor	27102
13142	knows	25648
13143	idol	8595
13144	olderRelative	8722
13144	olderRelative	30967
13144	olderRelative	771
13145	boss	20349
13146	boss	28330
13146	olderRelative	12891
13147	knows	11702
13147	knows	30735
13147	knowswell	24053
13148	olderRelative	10320
13148	knowswell	31978
13148	knowswell	29016
13148	knowswell	6800
13148	knows	21609
13148	idol	16146
13149	knowswell	11737
13150	knows	13959
13151	knowswell	28871
13153	olderRelative	12180
13156	olderRelative	10544
13156	knowswell	17415
13157	boss	4628
13157	knowswell	16652
13159	boss	10187
13159	knowswell	10844
13160	knowswell	21341
13161	knowswell	13435
13161	knowswell	14650
13162	knowswell	21142
13162	knowswell	27982
13165	knowswell	21079
13167	boss	19307
13167	boss	25956
13167	knowswell	17207
13167	knowswell	20830
13168	boss	17065
13168	boss	13218
13168	knows	19177
13168	knowswell	29003
13169	boss	25012
13169	knows	32282
13169	knowswell	28821
13169	knowswell	28151
13171	idol	11353
13171	boss	12970
13172	olderRelative	2220
13172	olderRelative	13644
13173	mentor	10577
13173	idol	27178
13173	knowswell	11332
13174	boss	12475
13174	knowswell	24642
13175	idol	7705
13175	knowswell	32754
13175	knowswell	9022
13176	knowswell	29016
13176	knowswell	11149
13176	knowswell	11137
13176	knowswell	12500
13176	knowswell	16525
13176	knowswell	17653
13176	knowswell	24417
13176	knowswell	29637
13179	knows	1094
13179	knows	7901
13179	olderRelative	2301
13179	knowswell	19282
13179	knows	15615
13179	knows	29613
13180	knowswell	8356
13180	knowswell	21914
13184	knowswell	9374
13184	knowswell	32875
13184	knowswell	17859
13184	knowswell	19486
13184	knowswell	18095
13186	idol	19666
13186	boss	7699
13186	olderRelative	29422
13187	knowswell	23390
13187	knowswell	10853
13191	mentor	25090
13191	knows	16033
13191	olderRelative	27935
13191	knowswell	29419
13191	mentor	26490
13192	idol	384
13192	knowswell	17081
13192	knowswell	19282
13193	idol	26272
13193	knowswell	10489
13194	boss	7209
13194	knowswell	13234
13195	knowswell	10621
13195	knowswell	1480
13196	knowswell	21443
13200	knowswell	23358
13204	knowswell	13347
13205	boss	20450
13205	boss	3957
13205	boss	2761
13205	knowswell	24976
13206	mentor	5583
13206	knows	14485
13206	knowswell	18715
13206	knowswell	22119
13206	mentor	17031
13207	knowswell	6531
13208	idol	30936
13209	knows	7249
13212	idol	32915
13213	idol	12714
13213	knows	9060
13214	knowswell	1397
13214	knowswell	27238
13214	knowswell	6211
13214	knowswell	22931
13214	knowswell	7180
13214	knows	33050
13214	knows	32205
13217	mentor	27285
13217	boss	29999
13217	boss	23373
13220	olderRelative	4487
13220	knowswell	24176
13220	knowswell	16580
13220	knowswell	15328
13220	mentor	3778
13221	idol	30834
13222	knowswell	6127
13223	boss	15215
13223	knows	30487
13223	knows	2252
13224	idol	22996
13224	idol	9253
13224	idol	12225
13225	knows	17780
13225	knows	1711
13225	knows	25065
13226	knowswell	27274
13226	knowswell	5861
13226	knowswell	24255
13228	mentor	17100
13228	mentor	727
13230	idol	6174
13230	knowswell	24222
13231	olderRelative	30364
13231	olderRelative	18236
13232	idol	12140
13232	boss	26127
13232	olderRelative	5314
13232	knowswell	5861
13233	idol	8585
13234	idol	4461
13236	mentor	26287
13238	knows	15786
13238	knows	22165
13238	knows	9011
13238	olderRelative	9519
13238	mentor	31988
13238	mentor	12287
13238	mentor	9291
13240	idol	24703
13241	boss	13154
13241	boss	2233
13241	olderRelative	7840
13242	knowswell	22436
13243	boss	8663
13244	boss	16055
13244	boss	2422
13244	boss	15627
13245	knows	3854
13245	knows	9119
13247	mentor	31956
13247	boss	19718
13250	idol	14899
13251	boss	16898
13251	boss	25871
13251	boss	23032
13251	boss	10955
13251	boss	14005
13251	boss	12010
13251	boss	22338
13253	mentor	12371
13255	boss	3074
13256	mentor	15721
13258	idol	13108
13258	knows	12254
13260	knows	7901
13261	olderRelative	3158
13262	mentor	17100
13262	knowswell	8355
13262	knowswell	26012
13263	knowswell	23036
13264	knowswell	21885
13264	knowswell	14416
13264	knowswell	15702
13264	knowswell	25174
13264	knowswell	28049
13264	knowswell	9235
13264	knowswell	31047
13264	knowswell	18249
13264	knowswell	28694
13266	knowswell	23278
13266	knowswell	30025
13266	knowswell	16131
13268	knowswell	31545
13270	knowswell	27235
13270	knowswell	11944
13270	knowswell	30217
13271	idol	15846
13271	idol	158
13271	knowswell	16644
13272	knows	28615
13273	boss	25460
13273	knowswell	27982
13274	olderRelative	21507
13274	olderRelative	7714
13276	knowswell	20427
13276	knowswell	28174
13278	mentor	30705
13279	mentor	30062
13279	olderRelative	18109
13279	knowswell	10491
13280	olderRelative	20816
13281	idol	94
13281	idol	14970
13281	idol	18950
13281	knowswell	6844
13281	idol	17560
13281	idol	10852
13282	knows	15036
13282	olderRelative	26244
13284	knows	13059
13285	olderRelative	24877
13285	olderRelative	24030
13285	olderRelative	5082
13285	olderRelative	32107
13285	olderRelative	12891
13285	olderRelative	28387
13286	knowswell	1734
13287	mentor	30705
13287	knowswell	20424
13287	knowswell	11866
13288	knows	15164
13288	olderRelative	27101
13288	knowswell	18853
13290	knowswell	5861
13290	knowswell	1514
13294	idol	13993
13294	knows	26825
13294	olderRelative	7161
13296	knows	2252
13296	knowswell	1014
13297	idol	10744
13297	knowswell	16644
13297	knowswell	7540
13298	idol	14572
13298	idol	12359
13298	knows	28928
13299	knowswell	24773
13299	knowswell	17101
13299	knowswell	21885
13301	knowswell	1518
13301	knowswell	18774
13301	knowswell	2077
13301	knowswell	20355
13301	knowswell	21368
13301	knowswell	14525
13301	knowswell	8426
13303	knowswell	22434
13304	knows	17045
13304	knows	31638
13304	knows	23360
13304	knows	32805
13304	knows	12014
13304	knows	14957
13304	knows	29468
13304	knows	29825
13304	knows	2252
13306	knowswell	15708
13307	knowswell	13835
13308	mentor	19169
13308	mentor	28026
13308	mentor	19071
13309	knowswell	7180
13310	knowswell	10476
13311	idol	25489
13311	boss	7783
13313	knows	26825
13313	knows	9859
13313	knows	26113
13313	knowswell	4593
13316	knowswell	16683
13316	knowswell	5051
13316	knowswell	13764
13316	knowswell	12867
13316	knowswell	21377
13317	idol	32898
13318	mentor	3526
13318	boss	1095
13319	knowswell	28024
13320	idol	14964
13320	knows	1514
13320	knowswell	19786
13320	knowswell	17062
13321	knowswell	8340
13321	knowswell	11655
13321	knowswell	31019
13321	knowswell	20302
13321	knowswell	13327
13321	boss	10973
13321	boss	13310
13323	knowswell	26628
13323	knowswell	4786
13324	mentor	28366
13324	mentor	28560
13325	knowswell	3637
13325	knowswell	251
13325	knowswell	21161
13326	boss	31458
13326	knowswell	30741
13326	knowswell	30052
13326	knowswell	22441
13326	knowswell	20302
13326	knowswell	22184
13326	knowswell	25789
13326	knowswell	15477
13326	knowswell	10840
13326	knowswell	10625
13326	knowswell	27986
13326	knowswell	2287
13326	knowswell	10401
13326	knowswell	1115
13326	knowswell	22665
13326	knowswell	15638
13326	knowswell	9079
13326	mentor	14133
13326	mentor	799
13327	idol	23845
13327	knowswell	14870
13327	knowswell	31309
13327	knowswell	20027
13327	idol	25638
13329	olderRelative	21873
13329	olderRelative	12922
13329	knowswell	13368
13329	knowswell	5768
13329	olderRelative	13818
13329	olderRelative	6406
13329	olderRelative	9305
13329	olderRelative	25194
13329	olderRelative	26527
13329	olderRelative	7776
13329	olderRelative	20461
13329	olderRelative	24004
13330	boss	14551
13332	knowswell	23842
13332	knowswell	6222
13332	knowswell	29471
13332	knowswell	10728
13332	idol	13122
13332	idol	14066
13332	idol	8137
13333	idol	17773
13334	idol	2122
13336	knows	16315
13337	boss	12312
13337	knowswell	16817
13338	olderRelative	12728
13338	olderRelative	29235
13338	olderRelative	19042
13338	knowswell	24609
13339	knows	7894
13339	knowswell	27192
13340	knowswell	25328
13340	knowswell	26812
13340	knowswell	18499
13340	knowswell	30516
13340	knowswell	26047
13340	knowswell	28329
13340	knowswell	106
13340	knowswell	11270
13340	knowswell	20080
13340	knowswell	10853
13340	knowswell	5861
13340	knowswell	3667
13340	knowswell	30419
13340	knowswell	22412
13340	knowswell	5424
13340	knowswell	13139
13340	knowswell	24007
13340	knowswell	18867
13340	knowswell	29460
13340	knowswell	30120
13340	knowswell	1699
13342	knowswell	27406
13342	knowswell	11504
13343	boss	16711
13343	boss	16391
13343	boss	3120
13345	idol	5229
13345	knowswell	7773
13346	knowswell	13543
13347	boss	27653
13347	knows	19365
13347	knowswell	9573
13348	mentor	21097
13349	knowswell	20424
13350	knowswell	1739
13351	mentor	17100
13351	olderRelative	29224
13352	olderRelative	12891
13354	knowswell	31750
13355	knows	14373
13355	knows	21108
13355	knows	25081
13355	knows	4226
13355	knows	17741
13358	idol	14875
13358	idol	19701
13358	olderRelative	18425
13358	olderRelative	14331
13360	mentor	20105
13360	olderRelative	18981
13360	knowswell	6158
13360	knowswell	12980
13361	olderRelative	7243
13361	olderRelative	25661
13361	knowswell	12293
13363	idol	24614
13364	knows	9845
13364	knowswell	2154
13364	knowswell	6927
13364	knowswell	29142
13365	mentor	28385
13365	idol	28709
13365	knowswell	19625
13368	knowswell	13694
13368	knowswell	22142
13368	knowswell	18716
13368	knowswell	22298
13368	knowswell	9163
13369	idol	18236
13371	boss	4538
13372	mentor	18138
13372	olderRelative	11696
13372	knowswell	16886
13372	knowswell	4055
13375	boss	17095
13376	mentor	29466
13376	mentor	14746
13376	mentor	25401
13376	knowswell	31199
13377	knowswell	7377
13377	knowswell	5193
13377	knowswell	13829
13378	knowswell	24016
13379	boss	1859
13379	knows	27029
13379	olderRelative	25439
13380	knowswell	12093
13380	knowswell	11884
13380	knowswell	6369
13381	boss	13331
13381	knowswell	1484
13381	knowswell	2081
13382	mentor	5856
13382	mentor	15408
13382	mentor	11305
13386	mentor	14372
13386	idol	18080
13386	knowswell	20080
13387	knows	20030
13387	knows	12626
13387	knowswell	7066
13388	idol	32064
13388	olderRelative	32780
13388	knowswell	15818
13388	knowswell	20615
13388	mentor	12500
13389	idol	31722
13389	idol	29297
13389	olderRelative	19446
13389	knowswell	20797
13390	mentor	17100
13391	knowswell	26390
13392	mentor	20105
13392	olderRelative	1488
13392	knowswell	9573
13394	knowswell	25751
13394	knowswell	5165
13394	knowswell	28116
13394	knowswell	19199
13394	knowswell	1700
13394	knowswell	3237
13394	knowswell	6158
13394	knowswell	9569
13394	knowswell	1578
13394	knowswell	25155
13394	olderRelative	7963
13394	olderRelative	32246
13394	knowswell	14196
13394	knowswell	29296
13395	knowswell	10840
13396	knows	3780
13397	knowswell	15811
13397	knowswell	22171
13398	knowswell	30353
13398	knowswell	9368
13401	knowswell	21504
13401	knowswell	24898
13402	knows	12677
13404	knowswell	31093
13405	boss	4881
13405	knowswell	29881
13407	knowswell	10701
13407	knowswell	22154
13409	idol	29936
13409	knowswell	3714
13410	olderRelative	997
13410	olderRelative	7963
13412	mentor	5279
13412	knows	2359
13414	knowswell	16258
13414	knowswell	3027
13414	knowswell	8237
13414	knowswell	27906
13414	mentor	21214
13415	idol	15212
13416	knowswell	3607
13417	mentor	2266
13417	mentor	24818
13417	olderRelative	12891
13418	knowswell	20027
13419	knowswell	32784
13420	knowswell	25375
13420	knowswell	11467
13420	knowswell	29505
13420	knowswell	32360
13420	knowswell	6158
13420	knowswell	577
13421	olderRelative	690
13422	mentor	25875
13423	knowswell	10900
13424	mentor	11574
13424	idol	4534
13424	idol	16438
13425	boss	32650
13425	knows	13971
13425	knowswell	20615
13427	idol	31766
13427	knowswell	22884
13428	boss	11216
13428	boss	24047
13428	boss	15813
13428	knowswell	32773
13428	boss	30061
13428	boss	1236
13428	boss	24442
13428	boss	29999
13428	boss	5556
13428	boss	9503
13429	boss	23019
13429	knowswell	5928
13430	knowswell	2657
13430	knowswell	31138
13431	boss	9387
13431	boss	23228
13431	boss	16724
13431	boss	25874
13434	boss	579
13435	boss	13280
13436	knows	18984
13436	knowswell	14024
13437	knowswell	31579
13438	olderRelative	6893
13439	knowswell	22258
13440	knowswell	16336
13441	knowswell	31677
13441	knowswell	16343
13441	knowswell	2639
13441	knowswell	13188
13441	knowswell	8561
13441	idol	16296
13441	knowswell	12400
13442	knowswell	7654
13442	knowswell	21504
13442	knowswell	22608
13442	knowswell	29471
13442	knowswell	14445
13442	knowswell	29981
13443	idol	32504
13443	knowswell	23318
13444	knowswell	9240
13445	boss	31542
13445	boss	10464
13445	knowswell	24919
13445	knowswell	20115
13445	boss	32872
13446	knowswell	27389
13449	knowswell	18411
13449	knowswell	13811
13449	knowswell	32134
13449	knowswell	31644
13449	knowswell	13773
13449	knowswell	28525
13449	knowswell	6158
13449	knowswell	10484
13449	knowswell	28821
13449	knowswell	15831
13449	knowswell	26141
13449	knowswell	14293
13449	knowswell	10533
13449	knowswell	9808
13449	knowswell	4432
13449	knowswell	10503
13449	knowswell	23440
13449	knowswell	19118
13449	knowswell	23061
13449	knowswell	30386
13449	knowswell	27938
13449	knowswell	26264
13449	knowswell	6369
13449	knowswell	27815
13449	knowswell	1433
13449	knowswell	11115
13449	knowswell	28070
13449	knowswell	25041
13449	knowswell	25840
13449	knowswell	22434
13449	knowswell	27837
13450	mentor	16670
13450	boss	13778
13450	knows	67
13451	knowswell	10790
13452	knowswell	17967
13452	knowswell	31529
13453	mentor	29866
13453	mentor	30459
13453	mentor	10801
13453	mentor	15375
13453	mentor	25574
13454	knows	32148
13454	knowswell	23767
13455	knows	25190
13455	knows	26781
13458	boss	32446
13458	knows	3858
13460	knowswell	2429
13462	idol	4305
13463	knows	22310
13463	knows	16197
13463	knows	1455
13463	knows	11847
13463	knows	28350
13463	knows	18125
13463	knows	22607
13463	knows	11705
13463	knows	2079
13463	knows	25081
13463	knows	7901
13463	knows	2617
13463	knows	12575
13463	knows	19728
13463	knows	9368
13463	knows	4689
13464	olderRelative	12817
13464	olderRelative	5206
13464	knowswell	21673
13465	knowswell	23263
13465	knowswell	9285
13465	knowswell	18298
13465	knowswell	30268
13465	knowswell	8099
13467	knowswell	5246
13468	idol	23845
13470	knowswell	22931
13470	knowswell	31299
13470	knowswell	10081
13470	knowswell	18978
13471	knows	6142
13472	knowswell	9119
13472	knowswell	21580
13472	knowswell	10697
13472	knowswell	4095
13472	boss	32988
13473	idol	7283
13473	idol	17530
13474	idol	10850
13474	boss	9787
13474	boss	29242
13474	knowswell	32561
13475	idol	8873
13476	mentor	28728
13477	idol	5993
13478	idol	10382
13478	knowswell	11137
13481	olderRelative	370
13482	knowswell	31038
13482	knowswell	18564
13482	knowswell	32115
13482	knowswell	30316
13482	knowswell	25871
13482	knowswell	8114
13482	knowswell	7516
13482	knowswell	27489
13482	knowswell	31721
13482	knowswell	1204
13482	knows	13035
13482	knowswell	15157
13482	knowswell	22008
13482	knowswell	8086
13482	knowswell	30156
13482	knowswell	20302
13482	knowswell	27125
13482	knowswell	14106
13483	knows	30807
13483	knowswell	2284
13484	mentor	1917
13484	idol	4105
13486	mentor	14126
13487	knowswell	17486
13490	knowswell	27115
13490	knowswell	21353
13490	knowswell	25509
13490	knowswell	4434
13490	knowswell	31616
13490	knowswell	10657
13490	knowswell	11409
13492	knows	25099
13492	knowswell	19153
13494	boss	7783
13494	knowswell	4394
13495	knowswell	22792
13496	olderRelative	30611
13496	olderRelative	25285
13496	olderRelative	15339
13496	knowswell	657
13496	idol	14469
13497	mentor	30893
13497	knowswell	31365
13498	olderRelative	7963
13503	knows	22964
13505	idol	309
13505	idol	26296
13505	knows	3905
13506	knowswell	28209
13506	knowswell	22012
13506	knowswell	5559
13507	knows	23732
13508	knowswell	8058
13513	idol	30768
13514	knows	8816
13516	knows	26227
13516	knows	12080
13517	knowswell	6158
13519	mentor	11024
13520	mentor	16386
13520	mentor	28858
13521	boss	32964
13521	knowswell	32257
13522	olderRelative	5206
13522	olderRelative	24666
13522	knowswell	22441
13525	knows	21844
13526	mentor	15447
13526	knows	5508
13526	knowswell	6160
13527	knowswell	24686
13527	knowswell	13571
13528	knowswell	25399
13529	knowswell	32618
13529	knowswell	32064
13529	knowswell	25036
13530	knowswell	3405
13530	knowswell	21542
13531	knowswell	30865
13532	olderRelative	5853
13532	knowswell	24413
13533	boss	32920
13534	knowswell	12835
13535	olderRelative	22104
13536	boss	28357
13537	idol	17782
13537	idol	15790
13539	knows	23317
13539	olderRelative	29684
13539	knowswell	12402
13541	idol	1402
13542	knowswell	13721
13542	knowswell	5051
13542	knowswell	21542
13542	knowswell	29802
13542	knowswell	28374
13542	knowswell	7361
13542	knowswell	16424
13543	knowswell	4542
13543	knowswell	5232
13544	olderRelative	6311
13544	knowswell	12095
13545	mentor	10369
13545	knowswell	10829
13546	knowswell	10464
13547	knowswell	31422
13549	idol	28588
13549	knows	9303
13550	knowswell	7944
13551	idol	23750
13551	idol	33
13551	idol	17714
13551	knowswell	16866
13551	idol	22192
13551	idol	32460
13552	knowswell	16498
13552	knowswell	30269
13552	knowswell	31787
13552	knowswell	19282
13552	knowswell	23767
13552	knows	30877
13552	knows	16750
13552	knowswell	27211
13553	idol	22605
13553	knowswell	22115
13553	knowswell	13835
13554	idol	2349
13554	idol	10708
13554	idol	25453
13554	boss	4147
13554	idol	29423
13556	boss	27791
13556	knows	26128
13557	knows	29524
13557	knows	22130
13557	knows	31362
13557	olderRelative	12891
13557	knows	28880
13557	knows	26781
13557	knows	25065
13559	olderRelative	27769
13559	olderRelative	23299
13559	olderRelative	25234
13559	knowswell	21588
13560	knowswell	29460
13561	mentor	20404
13561	knowswell	14732
13564	knowswell	3277
13566	knowswell	23131
13567	knows	17343
13567	knowswell	16619
13568	mentor	1455
13568	idol	8255
13569	idol	19311
13569	knowswell	5972
13571	boss	28887
13571	boss	11329
13571	boss	5262
13571	olderRelative	2676
13571	boss	8512
13571	boss	11482
13571	boss	15154
13571	boss	4
13571	boss	23658
13571	boss	5163
13571	boss	1878
13571	boss	30290
13571	boss	3525
13574	knows	24831
13575	idol	10882
13575	boss	7025
13576	knowswell	7155
13576	knowswell	22434
13576	knowswell	17595
13576	knowswell	20638
13576	knowswell	14974
13578	knowswell	19282
13580	knowswell	16322
13581	idol	9450
13581	olderRelative	16772
13582	knowswell	26446
13583	idol	14452
13583	knows	23704
13583	knows	31210
13583	knows	25833
13584	boss	6301
13584	knowswell	21542
13585	boss	8509
13585	boss	32607
13585	boss	7025
13585	knowswell	12356
13585	boss	1069
13585	boss	14842
13587	knowswell	1115
13588	idol	17170
13588	knowswell	7837
13589	knowswell	24133
13589	knowswell	12439
13589	knowswell	30591
13590	mentor	18064
13591	knowswell	23045
13592	knowswell	14792
13593	boss	2716
13593	knows	29124
13593	knowswell	13816
13595	olderRelative	18425
13595	knowswell	7773
13595	knowswell	23522
13596	olderRelative	28175
13596	olderRelative	12891
13597	olderRelative	15065
13597	knowswell	2629
13599	knowswell	31268
13600	idol	29555
13600	knowswell	19039
13601	boss	19242
13601	knowswell	5861
13602	mentor	5433
13602	knowswell	30304
13604	boss	6696
13604	knowswell	11080
13604	knowswell	21504
13605	knowswell	11177
13606	knowswell	7180
13607	knows	21654
13607	knows	29707
13608	mentor	30893
13608	knows	1451
13609	knowswell	31135
13609	knowswell	31603
13611	idol	2440
13611	knowswell	9104
13612	mentor	8017
13613	knowswell	31994
13613	knowswell	15845
13614	knowswell	1518
13615	mentor	15921
13615	knowswell	5207
13616	idol	2257
13616	idol	20102
13617	knowswell	22806
13618	knowswell	24413
13620	idol	1615
13620	knowswell	32886
13620	knowswell	13660
13621	knowswell	7476
13622	knowswell	12861
13623	knows	2207
13625	boss	27727
13625	olderRelative	5730
13627	knowswell	7180
13627	knowswell	6844
13627	knowswell	8137
13629	knowswell	32609
13630	boss	19396
13630	knowswell	16580
13632	knowswell	21033
13632	knowswell	2392
13632	knowswell	5772
13632	knowswell	14422
13633	knows	16493
13637	knowswell	12124
13637	knowswell	25460
13637	knowswell	18968
13637	knowswell	13965
13637	knowswell	15645
13637	knowswell	13482
13637	knowswell	27372
13637	knowswell	12385
13637	knowswell	12400
13637	knowswell	5828
13637	knowswell	6158
13637	knowswell	12551
13637	knowswell	2348
13637	knowswell	5806
13637	knowswell	12947
13637	knowswell	26118
13637	knowswell	5365
13637	knowswell	4396
13637	knowswell	5129
13637	knowswell	17981
13637	knowswell	21784
13637	knowswell	15741
13637	knowswell	15623
13637	knowswell	29505
13637	knowswell	13609
13637	knowswell	8411
13637	knowswell	7657
13637	knowswell	3721
13637	knowswell	918
13637	knowswell	25673
13637	knowswell	16915
13637	knowswell	24144
13637	knowswell	12413
13637	knowswell	25848
13637	knowswell	6832
13637	knowswell	27938
13637	knowswell	13947
13637	knowswell	5773
13637	knowswell	18156
13637	knowswell	17844
13637	knowswell	26406
13637	knowswell	32770
13637	knowswell	22676
13637	knowswell	21914
13637	knowswell	6762
13637	knowswell	13334
13637	knowswell	21542
13637	knowswell	21552
13637	knowswell	16322
13637	knowswell	12777
13637	knowswell	26040
13637	knowswell	12738
13637	knowswell	1213
13637	knowswell	17197
13637	knowswell	18228
13637	knowswell	9227
13637	knowswell	27558
13638	mentor	6267
13638	knowswell	6158
13639	knowswell	16322
13639	knowswell	25973
13640	mentor	4327
13640	mentor	25159
13640	olderRelative	9336
13641	knowswell	6398
13641	knowswell	4035
13641	knowswell	27667
13642	knowswell	5861
13642	knowswell	19060
13642	knowswell	6577
13642	knowswell	9490
13642	olderRelative	27169
13642	idol	24122
13642	idol	23845
13643	knows	6153
13643	knowswell	19765
13645	knowswell	20471
13646	idol	29092
13647	mentor	22420
13647	olderRelative	22543
13647	knowswell	2259
13648	knowswell	7004
13648	knowswell	10778
13649	knowswell	2105
13652	knows	2075
13652	knows	30825
13652	knows	2646
13652	knowswell	19590
13654	knows	11970
13654	olderRelative	23299
13655	knowswell	31538
13655	knowswell	11574
13655	knowswell	32067
13655	knowswell	14812
13655	knowswell	14293
13655	knowswell	3237
13655	knowswell	6970
13655	knowswell	7862
13655	knowswell	6158
13655	knowswell	32192
13655	knowswell	11177
13655	knowswell	16850
13655	knowswell	22298
13656	knowswell	4986
13657	knowswell	8535
13657	knowswell	15637
13658	boss	29303
13658	boss	17151
13658	boss	27649
13660	boss	28337
13660	olderRelative	18738
13663	knowswell	579
13663	knowswell	28526
13663	knowswell	4864
13663	knowswell	3888
13663	knowswell	28948
13663	knowswell	6508
13663	knowswell	3771
13663	knowswell	784
13663	knowswell	24830
13663	knowswell	30741
13663	knowswell	2978
13664	olderRelative	27169
13664	knowswell	13446
13664	knowswell	10280
13664	knowswell	33049
13665	knowswell	32360
13666	mentor	32211
13666	knowswell	6762
13667	mentor	15754
13667	idol	9104
13667	knows	16666
13667	knowswell	27680
13668	knowswell	28074
13669	knows	20507
13669	knowswell	11439
13669	knowswell	20710
13669	knowswell	20602
13670	mentor	3109
13671	olderRelative	27169
13671	knowswell	26403
13672	knowswell	17734
13672	knowswell	26738
13673	knows	8315
13674	knowswell	31676
13675	knows	6153
13676	knowswell	4975
13676	knowswell	5613
13676	knowswell	24121
13676	knowswell	27800
13676	knowswell	20482
13677	knowswell	20080
13677	knowswell	10742
13678	knowswell	21914
13679	knowswell	12805
13680	idol	31838
13681	boss	23658
13681	knows	16242
13683	idol	25470
13683	knowswell	22933
13684	idol	25903
13685	knowswell	23091
13685	knowswell	6369
13685	knowswell	1696
13687	knows	29514
13687	knowswell	24800
13687	knowswell	31329
13690	idol	25379
13691	knowswell	24121
13692	knowswell	27238
13694	idol	30712
13694	knowswell	7180
13694	knowswell	27203
13694	knowswell	28255
13695	idol	11102
13697	knows	15721
13697	knows	13828
13697	knows	29514
13697	knowswell	4977
13697	knows	14746
13697	knows	11795
13697	knows	29468
13698	knowswell	18327
13699	knowswell	30125
13700	mentor	29753
13700	mentor	24244
13700	knows	12613
13700	knowswell	24649
13701	boss	1972
13703	boss	232
13703	boss	3397
13703	knowswell	7623
13704	knows	15835
13705	knowswell	15270
13705	knowswell	20942
13705	knowswell	26595
13705	knowswell	11051
13706	olderRelative	24312
13706	olderRelative	10951
13706	knowswell	21632
13707	idol	26773
13707	knows	26564
13708	knowswell	24626
13708	knowswell	12258
13708	knowswell	19878
13708	knowswell	958
13708	knowswell	5855
13708	knowswell	21504
13708	knowswell	3727
13708	knowswell	18800
13708	knowswell	23986
13708	knowswell	804
13708	olderRelative	20662
13709	olderRelative	28299
13710	knowswell	1883
13710	knowswell	18715
13711	knowswell	7232
13712	knowswell	5574
13713	knows	22780
13714	mentor	10875
13714	mentor	18986
13714	mentor	13751
13714	knowswell	11711
13716	mentor	32059
13716	knows	11254
13718	boss	28372
13719	knowswell	23414
13720	mentor	17100
13720	boss	2617
13720	olderRelative	9631
13721	boss	4628
13722	mentor	6529
13722	knowswell	7588
13722	knowswell	5763
13726	knowswell	512
13726	knowswell	21699
13726	knowswell	3930
13726	knowswell	7233
13726	knowswell	6158
13726	knowswell	17115
13726	knowswell	18686
13726	knowswell	26275
13726	knowswell	1608
13726	knowswell	17757
13726	mentor	22384
13726	knowswell	8041
13727	idol	19911
13727	boss	2099
13727	knowswell	29382
13729	idol	7020
13731	olderRelative	19492
13731	knowswell	9484
13732	idol	11623
13733	knows	7901
13733	knows	2244
13733	knows	13702
13733	knowswell	12409
13734	mentor	1682
13737	mentor	17100
13739	idol	14902
13739	knowswell	13891
13740	boss	5868
13742	knowswell	8446
13742	knowswell	27938
13746	olderRelative	9500
13746	knowswell	21542
13747	olderRelative	28787
13747	olderRelative	27431
13747	knowswell	7180
13750	boss	5130
13750	knowswell	7327
13751	olderRelative	23493
13752	olderRelative	4636
13754	mentor	17409
13754	mentor	28744
13754	olderRelative	27043
13754	knowswell	21673
13754	mentor	30705
13754	mentor	960
13755	knowswell	678
13755	knowswell	1162
13755	knowswell	15932
13755	knowswell	27723
13756	mentor	10506
13756	knowswell	13698
13766	idol	25317
13766	knowswell	10039
13769	idol	7406
13770	boss	25874
13770	boss	13419
13770	knowswell	5483
13770	knowswell	6158
13772	knowswell	29635
13774	knowswell	5861
13775	idol	576
13775	knowswell	25990
13776	olderRelative	7963
13778	boss	8975
13778	knowswell	17531
13780	idol	22192
13780	idol	29617
13780	idol	14100
13780	idol	4357
13780	idol	21644
13780	idol	24968
13780	idol	10547
13780	idol	3642
13780	idol	8861
13780	idol	28614
13780	idol	8304
13780	idol	2083
13780	idol	833
13780	idol	5457
13780	idol	29220
13781	knows	2252
13781	knows	32285
13787	knowswell	8323
13788	knowswell	28329
13791	knowswell	5436
13791	knowswell	27419
13792	idol	31107
13793	olderRelative	27169
13794	mentor	8667
13794	mentor	30705
13794	idol	11353
13794	knowswell	1767
13794	mentor	7890
13795	boss	26282
13796	knowswell	15789
13796	knowswell	26269
13798	boss	4777
13798	knowswell	12931
13799	knowswell	26123
13799	knowswell	10643
13804	knows	6062
13804	knowswell	29051
13804	knowswell	19741
13805	boss	30278
13805	knowswell	2510
13805	knowswell	20794
13806	idol	12061
13806	idol	18834
13806	olderRelative	2644
13809	idol	5577
13809	knowswell	16376
13810	knowswell	1256
13810	knowswell	9057
13811	knowswell	30583
13813	idol	25761
